sst,u10,hsig,time,latitude,longitude
271.4647,7.973469,,2008-12-12 12:00:00,70.0,-140.1
271.46017,-4.848657,,2008-12-13 12:00:00,70.0,-140.1
271.46017,0.048778057,,2008-12-14 12:00:00,70.0,-140.1
271.45996,-5.0234885,,2008-12-15 12:00:00,70.0,-140.1
271.45953,19.037132,,2008-12-16 12:00:00,70.0,-140.1
271.45975,-0.63023233,,2008-12-17 12:00:00,70.0,-140.1
271.45975,-11.371075,,2008-12-18 12:00:00,70.0,-140.1
271.46036,-3.403584,,2008-12-19 12:00:00,70.0,-140.1
271.45975,7.5033846,,2008-12-20 12:00:00,70.0,-140.1
271.46036,1.2225375,,2008-12-21 12:00:00,70.0,-140.1
271.45996,-9.854908,,2008-12-22 12:00:00,70.0,-140.1
271.45975,-1.8917699,,2008-12-23 12:00:00,70.0,-140.1
271.46036,7.918335,,2008-12-24 12:00:00,70.0,-140.1
271.45975,2.3230278,,2008-12-25 12:00:00,70.0,-140.1
271.46036,-3.0227284,,2008-12-26 12:00:00,70.0,-140.1
271.45996,8.00031,,2008-12-27 12:00:00,70.0,-140.1
271.45996,7.871907,,2008-12-28 12:00:00,70.0,-140.1
271.46017,4.8968835,,2008-12-29 12:00:00,70.0,-140.1
271.46017,2.8235805,,2008-12-30 12:00:00,70.0,-140.1
271.45996,-0.5373764,,2008-12-31 12:00:00,70.0,-140.1
271.46036,-5.058309,,2009-01-01 12:00:00,70.0,-140.1
271.46036,0.21635437,,2009-01-02 12:00:00,70.0,-140.1
271.46017,14.039585,,2009-01-03 12:00:00,70.0,-140.1
271.46036,14.263746,,2009-01-04 12:00:00,70.0,-140.1
271.45953,9.552748,,2009-01-05 12:00:00,70.0,-140.1
271.46017,5.0615582,,2009-01-06 12:00:00,70.0,-140.1
271.45953,3.091267,,2009-01-07 12:00:00,70.0,-140.1
271.45953,6.515337,,2009-01-08 12:00:00,70.0,-140.1
271.45975,10.217976,,2009-01-09 12:00:00,70.0,-140.1
271.46017,9.700012,,2009-01-10 12:00:00,70.0,-140.1
271.45996,-6.525146,,2009-01-11 12:00:00,70.0,-140.1
271.45996,-3.1837764,,2009-01-12 12:00:00,70.0,-140.1
271.45996,-12.260462,,2009-01-13 12:00:00,70.0,-140.1
271.4608,-3.1409755,,2009-01-14 12:00:00,70.0,-140.1
271.45996,-7.1337886,,2009-01-15 12:00:00,70.0,-140.1
271.45996,5.17255,,2009-01-16 12:00:00,70.0,-140.1
271.46017,-9.375395,,2009-01-17 12:00:00,70.0,-140.1
271.46017,4.0756874,,2009-01-18 12:00:00,70.0,-140.1
271.45996,4.825065,,2009-01-19 12:00:00,70.0,-140.1
271.46036,4.062629,,2009-01-20 12:00:00,70.0,-140.1
271.46017,-1.0045586,,2009-01-21 12:00:00,70.0,-140.1
271.45996,-10.043522,,2009-01-22 12:00:00,70.0,-140.1
271.4608,-2.3974009,,2009-01-23 12:00:00,70.0,-140.1
271.45975,-3.2439876,,2009-01-24 12:00:00,70.0,-140.1
271.45996,7.382236,,2009-01-25 12:00:00,70.0,-140.1
271.46017,12.817947,,2009-01-26 12:00:00,70.0,-140.1
271.45996,0.8496623,,2009-01-27 12:00:00,70.0,-140.1
271.461,8.097519,,2009-01-28 12:00:00,70.0,-140.1
271.4608,5.3676934,,2009-01-29 12:00:00,70.0,-140.1
271.45975,-6.38296,,2009-01-30 12:00:00,70.0,-140.1
271.45996,-9.399334,,2009-01-31 12:00:00,70.0,-140.1
271.46017,-10.767509,,2009-02-01 12:00:00,70.0,-140.1
271.46017,-6.5091863,,2009-02-02 12:00:00,70.0,-140.1
271.46036,-6.1072936,,2009-02-03 12:00:00,70.0,-140.1
271.46036,3.0687785,,2009-02-04 12:00:00,70.0,-140.1
271.46017,-3.318708,,2009-02-05 12:00:00,70.0,-140.1
271.45975,-2.5613499,,2009-02-06 12:00:00,70.0,-140.1
271.45996,-2.7398076,,2009-02-07 12:00:00,70.0,-140.1
271.46017,-2.7579436,,2009-02-08 12:00:00,70.0,-140.1
271.45996,-1.6770401,,2009-02-09 12:00:00,70.0,-140.1
271.46017,-2.450358,,2009-02-10 12:00:00,70.0,-140.1
271.45996,-2.113029,,2009-02-11 12:00:00,70.0,-140.1
271.46017,-1.3962955,,2009-02-12 12:00:00,70.0,-140.1
271.46017,-5.058309,,2009-02-13 12:00:00,70.0,-140.1
271.45996,-3.5624547,,2009-02-14 12:00:00,70.0,-140.1
271.45996,5.7768407,,2009-02-15 12:00:00,70.0,-140.1
271.46036,-7.193275,,2009-02-16 12:00:00,70.0,-140.1
271.46017,8.567602,,2009-02-17 12:00:00,70.0,-140.1
271.46036,14.01347,,2009-02-18 12:00:00,70.0,-140.1
271.46036,-5.838881,,2009-02-19 12:00:00,70.0,-140.1
271.45975,1.9363692,,2009-02-20 12:00:00,70.0,-140.1
271.45996,11.702948,,2009-02-21 12:00:00,70.0,-140.1
271.45996,-8.062349,,2009-02-22 12:00:00,70.0,-140.1
271.46036,-12.885065,,2009-02-23 12:00:00,70.0,-140.1
271.46036,-8.337292,,2009-02-24 12:00:00,70.0,-140.1
271.46036,-1.7387023,,2009-02-25 12:00:00,70.0,-140.1
271.46036,-6.5759263,,2009-02-26 12:00:00,70.0,-140.1
271.4608,11.944519,,2009-02-27 12:00:00,70.0,-140.1
271.4608,-10.813213,,2009-02-28 12:00:00,70.0,-140.1
271.4608,4.8482795,,2009-03-01 12:00:00,70.0,-140.1
271.4608,11.93001,,2009-03-02 12:00:00,70.0,-140.1
271.45975,-6.14284,,2009-03-03 12:00:00,70.0,-140.1
271.46017,0.7531786,,2009-03-04 12:00:00,70.0,-140.1
271.46036,-10.451944,,2009-03-05 12:00:00,70.0,-140.1
271.45975,-8.56653,,2009-03-06 12:00:00,70.0,-140.1
271.45975,2.609576,,2009-03-07 12:00:00,70.0,-140.1
271.45996,2.8903208,,2009-03-08 12:00:00,70.0,-140.1
271.45975,-12.755211,,2009-03-09 12:00:00,70.0,-140.1
271.46036,-15.011326,,2009-03-10 12:00:00,70.0,-140.1
271.45975,-8.858881,,2009-03-11 12:00:00,70.0,-140.1
271.46036,-9.297047,,2009-03-12 12:00:00,70.0,-140.1
271.45975,-8.40258,,2009-03-13 12:00:00,70.0,-140.1
271.45996,-4.460548,,2009-03-14 12:00:00,70.0,-140.1
271.45975,-1.241777,,2009-03-15 12:00:00,70.0,-140.1
271.46017,4.5211067,,2009-03-16 12:00:00,70.0,-140.1
271.46036,0.77421665,,2009-03-17 12:00:00,70.0,-140.1
271.45975,3.8493505,,2009-03-18 12:00:00,70.0,-140.1
271.45996,2.6770418,,2009-03-19 12:00:00,70.0,-140.1
271.45975,5.1507874,,2009-03-20 12:00:00,70.0,-140.1
271.46017,4.263576,,2009-03-21 12:00:00,70.0,-140.1
271.46017,1.5163403,,2009-03-22 12:00:00,70.0,-140.1
271.46017,0.15686846,,2009-03-23 12:00:00,70.0,-140.1
271.46017,3.9465592,,2009-03-24 12:00:00,70.0,-140.1
271.46036,-4.0100503,,2009-03-25 12:00:00,70.0,-140.1
271.46017,-0.6164489,,2009-03-26 12:00:00,70.0,-140.1
271.46017,2.386141,,2009-03-27 12:00:00,70.0,-140.1
271.46017,-3.1816,,2009-03-28 12:00:00,70.0,-140.1
271.46017,-9.569811,,2009-03-29 12:00:00,70.0,-140.1
271.46036,-8.199457,,2009-03-30 12:00:00,70.0,-140.1
271.46036,-3.8141818,,2009-03-31 12:00:00,70.0,-140.1
271.46036,-7.9361243,,2009-04-01 12:00:00,70.0,-140.1
271.45996,1.3951919,,2009-04-02 12:00:00,70.0,-140.1
271.45975,-2.8239589,,2009-04-03 12:00:00,70.0,-140.1
271.45953,-1.9947824,,2009-04-04 12:00:00,70.0,-140.1
271.46017,-3.7960458,,2009-04-05 12:00:00,70.0,-140.1
271.45975,-7.8722854,,2009-04-06 12:00:00,70.0,-140.1
271.45975,4.1126847,,2009-04-07 12:00:00,70.0,-140.1
271.45953,-3.592198,,2009-04-08 12:00:00,70.0,-140.1
271.45996,-5.7525535,,2009-04-09 12:00:00,70.0,-140.1
271.45975,-4.3466544,,2009-04-10 12:00:00,70.0,-140.1
271.45996,-6.586083,,2009-04-11 12:00:00,70.0,-140.1
271.45975,-10.780567,,2009-04-12 12:00:00,70.0,-140.1
271.46036,-7.4653144,,2009-04-13 12:00:00,70.0,-140.1
271.45975,-4.958924,,2009-04-14 12:00:00,70.0,-140.1
271.46017,8.984004,,2009-04-15 12:00:00,70.0,-140.1
271.45996,6.4565763,,2009-04-16 12:00:00,70.0,-140.1
271.45996,-7.986179,,2009-04-17 12:00:00,70.0,-140.1
271.45996,-8.472948,,2009-04-18 12:00:00,70.0,-140.1
271.46017,-8.473673,,2009-04-19 12:00:00,70.0,-140.1
271.461,-8.25967,,2009-04-20 12:00:00,70.0,-140.1
271.45996,2.5029366,,2009-04-21 12:00:00,70.0,-140.1
271.46017,4.8221636,,2009-04-22 12:00:00,70.0,-140.1
271.45996,-8.898781,,2009-04-23 12:00:00,70.0,-140.1
271.45996,4.6371765,,2009-04-24 12:00:00,70.0,-140.1
271.45996,-0.07744837,,2009-04-25 12:00:00,70.0,-140.1
271.45975,-5.6887155,,2009-04-26 12:00:00,70.0,-140.1
271.46017,0.041523457,,2009-04-27 12:00:00,70.0,-140.1
271.46036,6.6147223,,2009-04-28 12:00:00,70.0,-140.1
271.46017,-8.274904,,2009-04-29 12:00:00,70.0,-140.1
271.46036,-2.7405334,,2009-04-30 12:00:00,70.0,-140.1
271.45996,5.900891,,2009-05-01 12:00:00,70.0,-140.1
271.46017,-3.5211053,,2009-05-02 12:00:00,70.0,-140.1
271.46017,2.4187856,,2009-05-03 12:00:00,70.0,-140.1
271.46036,-0.704227,,2009-05-04 12:00:00,70.0,-140.1
271.45975,-6.433741,,2009-05-05 12:00:00,70.0,-140.1
271.45975,-3.7989478,,2009-05-06 12:00:00,70.0,-140.1
271.45975,-6.3539424,,2009-05-07 12:00:00,70.0,-140.1
271.46017,3.5221777,,2009-05-08 12:00:00,70.0,-140.1
271.45996,4.97378,,2009-05-09 12:00:00,70.0,-140.1
271.45996,4.582769,,2009-05-10 12:00:00,70.0,-140.1
271.45996,-6.477267,,2009-05-11 12:00:00,70.0,-140.1
271.45996,8.175866,,2009-05-12 12:00:00,70.0,-140.1
271.45996,5.671652,,2009-05-13 12:00:00,70.0,-140.1
271.46036,11.342405,,2009-05-14 12:00:00,70.0,-140.1
271.45975,4.892531,,2009-05-15 12:00:00,70.0,-140.1
271.46017,2.9178874,,2009-05-16 12:00:00,70.0,-140.1
271.45996,-5.744574,,2009-05-17 12:00:00,70.0,-140.1
271.45996,-2.3509727,,2009-05-18 12:00:00,70.0,-140.1
271.45996,-3.6328225,,2009-05-19 12:00:00,70.0,-140.1
271.46017,-4.554129,,2009-05-20 12:00:00,70.0,-140.1
271.45996,-5.616897,,2009-05-21 12:00:00,70.0,-140.1
271.45975,2.8090715,,2009-05-22 12:00:00,70.0,-140.1
271.45996,-8.287962,,2009-05-23 12:00:00,70.0,-140.1
271.46017,-9.836773,,2009-05-24 12:00:00,70.0,-140.1
271.45996,-1.0858078,,2009-05-25 12:00:00,70.0,-140.1
271.46283,-1.5704007,,2009-05-26 12:00:00,70.0,-140.1
271.462,0.98531914,,2009-05-27 12:00:00,70.0,-140.1
271.4614,-1.9599614,,2009-05-28 12:00:00,70.0,-140.1
271.46017,-0.76951647,,2009-05-29 12:00:00,70.0,-140.1
271.45996,-0.37415266,,2009-05-30 12:00:00,70.0,-140.1
271.45975,-1.6871963,,2009-05-31 12:00:00,70.0,-140.1
271.45975,-2.8805423,,2009-06-01 12:00:00,70.0,-140.1
271.45975,-4.0492244,,2009-06-02 12:00:00,70.0,-140.1
271.46036,-11.68664,,2009-06-03 12:00:00,70.0,-140.1
271.46017,-9.644531,,2009-06-04 12:00:00,70.0,-140.1
271.4688,-7.633616,,2009-06-05 12:00:00,70.0,-140.1
271.7094,-9.301399,,2009-06-06 12:00:00,70.0,-140.1
272.2608,-4.478684,,2009-06-07 12:00:00,70.0,-140.1
272.54196,-1.8758106,0.08526206,2009-06-08 12:00:00,70.0,-140.1
273.10266,-6.816047,,2009-06-09 12:00:00,70.0,-140.1
273.2763,-8.343821,,2009-06-10 12:00:00,70.0,-140.1
273.16238,-4.2001157,,2009-06-11 12:00:00,70.0,-140.1
273.0829,-1.8794374,0.07329154,2009-06-12 12:00:00,70.0,-140.1
273.44397,-6.6724095,0.43583107,2009-06-13 12:00:00,70.0,-140.1
273.5511,-7.1954513,,2009-06-14 12:00:00,70.0,-140.1
273.91608,-1.9258657,0.19272804,2009-06-15 12:00:00,70.0,-140.1
274.1439,-6.591886,0.47516322,2009-06-16 12:00:00,70.0,-140.1
274.44504,-8.98946,0.9316678,2009-06-17 12:00:00,70.0,-140.1
273.56528,-7.8352876,0.8345525,2009-06-18 12:00:00,70.0,-140.1
273.95316,-6.5657706,0.65526295,2009-06-19 12:00:00,70.0,-140.1
273.83017,-5.246923,0.32341504,2009-06-20 12:00:00,70.0,-140.1
273.57742,-7.764195,,2009-06-21 12:00:00,70.0,-140.1
273.92575,-9.122215,,2009-06-22 12:00:00,70.0,-140.1
274.17334,-10.014505,1.5983337,2009-06-23 12:00:00,70.0,-140.1
272.9605,-8.842197,1.4949181,2009-06-24 12:00:00,70.0,-140.1
273.24994,-9.84185,1.4698968,2009-06-25 12:00:00,70.0,-140.1
273.7583,-6.8610244,1.0379635,2009-06-26 12:00:00,70.0,-140.1
273.99805,-3.679976,0.37993813,2009-06-27 12:00:00,70.0,-140.1
274.22916,1.3146682,0.2163992,2009-06-28 12:00:00,70.0,-140.1
274.72412,1.0136113,0.1943481,2009-06-29 12:00:00,70.0,-140.1
275.44897,-7.9629655,0.66327333,2009-06-30 12:00:00,70.0,-140.1
275.50397,-8.6296425,1.1443492,2009-07-01 12:00:00,70.0,-140.1
275.27493,-7.0496383,0.83734274,2009-07-02 12:00:00,70.0,-140.1
274.94534,-6.591886,0.68262434,2009-07-03 12:00:00,70.0,-140.1
274.93134,-3.0916457,0.26599193,2009-07-04 12:00:00,70.0,-140.1
275.25473,2.9062803,0.27760243,2009-07-05 12:00:00,70.0,-140.1
275.38327,-2.1761417,0.19443798,2009-07-06 12:00:00,70.0,-140.1
275.4459,0.37522554,0.13575482,2009-07-07 12:00:00,70.0,-140.1
275.53342,-6.030397,0.40360928,2009-07-08 12:00:00,70.0,-140.1
276.07208,-8.728302,1.0225726,2009-07-09 12:00:00,70.0,-140.1
276.08133,4.555202,0.48002338,2009-07-10 12:00:00,70.0,-140.1
276.14127,0.7640605,0.17166686,2009-07-11 12:00:00,70.0,-140.1
276.24634,-4.5164065,0.29227328,2009-07-12 12:00:00,70.0,-140.1
276.27353,-5.786649,0.453202,2009-07-13 12:00:00,70.0,-140.1
276.36847,-6.3771567,0.5814588,2009-07-14 12:00:00,70.0,-140.1
276.3767,1.9349182,0.5613878,2009-07-15 12:00:00,70.0,-140.1
276.14685,-1.7960119,0.56039786,2009-07-16 12:00:00,70.0,-140.1
276.2241,-3.8308673,0.31243443,2009-07-17 12:00:00,70.0,-140.1
276.23068,-6.6658807,0.63447165,2009-07-18 12:00:00,70.0,-140.1
276.12253,-4.694139,0.45419216,2009-07-19 12:00:00,70.0,-140.1
276.30792,-8.564354,1.0081719,2009-07-20 12:00:00,70.0,-140.1
276.52914,-9.7801895,1.3676512,2009-07-21 12:00:00,70.0,-140.1
275.89267,-5.399266,0.5432968,2009-07-22 12:00:00,70.0,-140.1
275.78513,-9.0728855,1.1323786,2009-07-23 12:00:00,70.0,-140.1
275.92706,-6.9125304,0.84337306,2009-07-24 12:00:00,70.0,-140.1
275.90707,-7.299189,0.8261821,2009-07-25 12:00:00,70.0,-140.1
276.23398,-5.238218,0.36913753,2009-07-26 12:00:00,70.0,-140.1
276.31924,-0.84786415,0.3963189,2009-07-27 12:00:00,70.0,-140.1
276.45047,-6.1080184,0.42260027,2009-07-28 12:00:00,70.0,-140.1
277.21628,-3.8910785,0.2923634,2009-07-29 12:00:00,70.0,-140.1
276.9337,4.0408664,0.5475271,2009-07-30 12:00:00,70.0,-140.1
277.1024,-2.9987893,0.33727574,2009-07-31 12:00:00,70.0,-140.1
276.72504,-0.18989134,0.7422075,2009-08-01 12:00:00,70.0,-140.1
276.8064,4.383273,0.7392373,2009-08-02 12:00:00,70.0,-140.1
276.8476,-6.958958,0.8509333,2009-08-03 12:00:00,70.0,-140.1
277.98172,-2.372736,0.5405967,2009-08-04 12:00:00,70.0,-140.1
278.01385,2.1532753,0.733027,2009-08-05 12:00:00,70.0,-140.1
277.3234,-1.3433385,0.47552323,2009-08-06 12:00:00,70.0,-140.1
276.64902,-8.812454,1.2064526,2009-08-07 12:00:00,70.0,-140.1
276.95407,-6.9908776,0.74481773,2009-08-08 12:00:00,70.0,-140.1
277.21732,10.784542,1.7984145,2009-08-09 12:00:00,70.0,-140.1
276.75778,6.5690193,0.748508,2009-08-10 12:00:00,70.0,-140.1
276.67374,1.5083604,0.4363711,2009-08-11 12:00:00,70.0,-140.1
277.22968,-2.0375834,0.41819,2009-08-12 12:00:00,70.0,-140.1
277.5823,-3.6850543,0.31504464,2009-08-13 12:00:00,70.0,-140.1
277.76028,1.2232628,0.31315446,2009-08-14 12:00:00,70.0,-140.1
277.8845,4.880924,0.5021646,2009-08-15 12:00:00,70.0,-140.1
277.98996,6.679286,0.8400428,2009-08-16 12:00:00,70.0,-140.1
277.72568,-0.46991062,0.47840333,2009-08-17 12:00:00,70.0,-140.1
277.54318,6.510259,0.77280927,2009-08-18 12:00:00,70.0,-140.1
277.39404,5.6535163,0.7251067,2009-08-19 12:00:00,70.0,-140.1
277.54956,3.8087258,0.7386973,2009-08-20 12:00:00,70.0,-140.1
278.3918,-5.215729,0.77550936,2009-08-21 12:00:00,70.0,-140.1
277.9749,-5.024939,0.48137355,2009-08-22 12:00:00,70.0,-140.1
278.57452,0.6095419,0.3521266,2009-08-23 12:00:00,70.0,-140.1
278.19965,-7.551641,0.6596732,2009-08-24 12:00:00,70.0,-140.1
277.8645,3.8747408,0.64446235,2009-08-25 12:00:00,70.0,-140.1
277.76132,9.937231,1.4019431,2009-08-26 12:00:00,70.0,-140.1
276.88177,-3.518929,0.7084558,2009-08-27 12:00:00,70.0,-140.1
276.27618,-7.986179,1.1995221,2009-08-28 12:00:00,70.0,-140.1
276.06754,9.591196,1.3955528,2009-08-29 12:00:00,70.0,-140.1
275.72995,-6.042004,0.7350073,2009-08-30 12:00:00,70.0,-140.1
275.9001,-0.15579557,0.6861346,2009-08-31 12:00:00,70.0,-140.1
276.0144,-5.838881,1.0898063,2009-09-01 12:00:00,70.0,-140.1
276.19235,-1.0894351,0.40828967,2009-09-02 12:00:00,70.0,-140.1
276.2523,1.7405007,0.29335332,2009-09-03 12:00:00,70.0,-140.1
276.2665,8.873737,1.4952781,2009-09-04 12:00:00,70.0,-140.1
276.52048,-4.4046893,0.89008546,2009-09-05 12:00:00,70.0,-140.1
276.81998,-5.9070725,0.72699666,2009-09-06 12:00:00,70.0,-140.1
276.09885,-3.373115,1.195022,2009-09-07 12:00:00,70.0,-140.1
276.0249,-8.874842,1.3017677,2009-09-08 12:00:00,70.0,-140.1
276.30936,-10.2843685,1.6679074,2009-09-09 12:00:00,70.0,-140.1
276.12994,-10.206747,1.6571069,2009-09-10 12:00:00,70.0,-140.1
275.904,-7.8164268,1.3186886,2009-09-11 12:00:00,70.0,-140.1
275.06894,0.96790886,0.73707724,2009-09-12 12:00:00,70.0,-140.1
274.95605,0.18443489,0.46301246,2009-09-13 12:00:00,70.0,-140.1
275.13837,2.9657664,0.50000453,2009-09-14 12:00:00,70.0,-140.1
275.34784,-8.680424,1.0156423,2009-09-15 12:00:00,70.0,-140.1
276.07803,-4.3074803,0.5214257,2009-09-16 12:00:00,70.0,-140.1
276.1901,-6.4119773,0.7934203,2009-09-17 12:00:00,70.0,-140.1
276.02264,3.524354,1.5179594,2009-09-18 12:00:00,70.0,-140.1
275.93695,-0.27186584,1.9808543,2009-09-19 12:00:00,70.0,-140.1
275.69553,-3.5414176,1.1678405,2009-09-20 12:00:00,70.0,-140.1
275.07388,-6.889316,1.011772,2009-09-21 12:00:00,70.0,-140.1
274.81744,-9.957195,1.5225496,2009-09-22 12:00:00,70.0,-140.1
273.79083,-8.713068,1.5972536,2009-09-23 12:00:00,70.0,-140.1
273.66888,-3.7242274,0.8637142,2009-09-24 12:00:00,70.0,-140.1
273.56653,-4.3553596,0.8511133,2009-09-25 12:00:00,70.0,-140.1
273.39328,-2.0499158,0.43295097,2009-09-26 12:00:00,70.0,-140.1
273.37827,7.139214,0.68109417,2009-09-27 12:00:00,70.0,-140.1
273.47464,3.7086153,0.90619636,2009-09-28 12:00:00,70.0,-140.1
273.3735,0.060385227,0.34816623,2009-09-29 12:00:00,70.0,-140.1
273.36652,-3.7118955,0.32332492,2009-09-30 12:00:00,70.0,-140.1
273.28763,-2.1819453,0.31189442,2009-10-01 12:00:00,70.0,-140.1
273.02295,-0.8652744,0.191648,2009-10-02 12:00:00,70.0,-140.1
273.07153,-9.808481,1.4990584,2009-10-03 12:00:00,70.0,-140.1
273.09607,-5.754005,1.4459555,2009-10-04 12:00:00,70.0,-140.1
273.0602,-1.4579577,0.58568907,2009-10-05 12:00:00,70.0,-140.1
273.0901,-0.87252903,0.78612995,2009-10-06 12:00:00,70.0,-140.1
273.15024,5.848659,0.953989,2009-10-07 12:00:00,70.0,-140.1
272.79266,-9.5342655,1.5014884,2009-10-08 12:00:00,70.0,-140.1
272.4229,-12.409903,3.1605477,2009-10-09 12:00:00,70.0,-140.1
272.7739,-9.733761,2.6516604,2009-10-10 12:00:00,70.0,-140.1
272.42847,-9.55748,2.046558,2009-10-11 12:00:00,70.0,-140.1
272.29645,1.7963595,1.2623456,2009-10-12 12:00:00,70.0,-140.1
272.28036,4.391253,0.52160573,2009-10-13 12:00:00,70.0,-140.1
272.3743,-0.40026855,0.14790559,2009-10-14 12:00:00,70.0,-140.1
272.1677,-0.887763,0.22323966,2009-10-15 12:00:00,70.0,-140.1
272.16275,0.9490471,0.6512127,2009-10-16 12:00:00,70.0,-140.1
271.97675,-3.7692046,1.2735962,2009-10-17 12:00:00,70.0,-140.1
271.43134,1.1869912,0.78865004,2009-10-18 12:00:00,70.0,-140.1
271.46036,-6.631785,,2009-10-19 12:00:00,70.0,-140.1
271.43134,-6.703604,0.53015614,2009-10-20 12:00:00,70.0,-140.1
271.5572,-11.459578,1.8473771,2009-10-21 12:00:00,70.0,-140.1
271.75717,-13.559723,2.6685812,2009-10-22 12:00:00,70.0,-140.1
271.98993,-13.10705,2.7695668,2009-10-23 12:00:00,70.0,-140.1
272.1605,-11.597412,2.307932,2009-10-24 12:00:00,70.0,-140.1
272.3426,-8.288687,1.6842883,2009-10-25 12:00:00,70.0,-140.1
272.0884,-7.6749663,1.4626063,2009-10-26 12:00:00,70.0,-140.1
271.97696,1.3531165,1.0176224,2009-10-27 12:00:00,70.0,-140.1
271.87747,4.1438785,0.7060256,2009-10-28 12:00:00,70.0,-140.1
271.76193,0.44849443,0.55841756,2009-10-29 12:00:00,70.0,-140.1
271.64185,-0.27694368,0.6594031,2009-10-30 12:00:00,70.0,-140.1
271.4997,-2.9197164,,2009-10-31 12:00:00,70.0,-140.1
271.4608,6.6531706,,2009-11-01 12:00:00,70.0,-140.1
271.45975,-3.801124,,2009-11-02 12:00:00,70.0,-140.1
271.45996,-3.9280763,,2009-11-03 12:00:00,70.0,-140.1
271.45975,-9.429802,,2009-11-04 12:00:00,70.0,-140.1
271.45996,-11.947073,,2009-11-05 12:00:00,70.0,-140.1
271.45996,-5.003176,,2009-11-06 12:00:00,70.0,-140.1
271.46036,-1.2751474,,2009-11-07 12:00:00,70.0,-140.1
271.46036,0.44414186,,2009-11-08 12:00:00,70.0,-140.1
271.45975,-4.9052415,,2009-11-09 12:00:00,70.0,-140.1
271.45996,-8.969873,,2009-11-10 12:00:00,70.0,-140.1
271.45996,-1.9780974,,2009-11-11 12:00:00,70.0,-140.1
271.46017,-9.727232,,2009-11-12 12:00:00,70.0,-140.1
271.46017,2.834462,,2009-11-13 12:00:00,70.0,-140.1
271.45975,5.3517337,,2009-11-14 12:00:00,70.0,-140.1
271.46017,11.631855,,2009-11-15 12:00:00,70.0,-140.1
271.45975,9.962621,,2009-11-16 12:00:00,70.0,-140.1
271.45996,0.5043535,,2009-11-17 12:00:00,70.0,-140.1
271.46036,-0.46628332,,2009-11-18 12:00:00,70.0,-140.1
271.46036,-2.7702765,,2009-11-19 12:00:00,70.0,-140.1
271.46017,-4.752174,,2009-11-20 12:00:00,70.0,-140.1
271.46017,3.2537653,,2009-11-21 12:00:00,70.0,-140.1
271.46017,-1.1888199,,2009-11-22 12:00:00,70.0,-140.1
271.46017,-3.4028583,,2009-11-23 12:00:00,70.0,-140.1
271.46017,0.9301858,,2009-11-24 12:00:00,70.0,-140.1
271.45953,-4.384377,,2009-11-25 12:00:00,70.0,-140.1
271.46017,-6.1254296,,2009-11-26 12:00:00,70.0,-140.1
271.45975,-5.4725347,,2009-11-27 12:00:00,70.0,-140.1
271.45975,-9.7410145,,2009-11-28 12:00:00,70.0,-140.1
271.45996,4.3985076,,2009-11-29 12:00:00,70.0,-140.1
271.45996,0.94614553,,2009-11-30 12:00:00,70.0,-140.1
271.45975,-3.5080466,,2009-12-01 12:00:00,70.0,-140.1
271.45996,-0.38430882,,2009-12-02 12:00:00,70.0,-140.1
271.45953,11.344582,,2009-12-03 12:00:00,70.0,-140.1
271.45975,6.244023,,2009-12-04 12:00:00,70.0,-140.1
271.46017,-6.1348596,,2009-12-05 12:00:00,70.0,-140.1
271.45953,-11.738873,,2009-12-06 12:00:00,70.0,-140.1
271.46017,-3.6756234,,2009-12-07 12:00:00,70.0,-140.1
271.45953,0.87505245,,2009-12-08 12:00:00,70.0,-140.1
271.45996,-2.378539,,2009-12-09 12:00:00,70.0,-140.1
271.46017,-5.148989,,2009-12-10 12:00:00,70.0,-140.1
271.46017,6.485594,,2009-12-11 12:00:00,70.0,-140.1
271.46017,6.2418466,,2009-12-12 12:00:00,70.0,-140.1
271.45996,9.381544,,2009-12-13 12:00:00,70.0,-140.1
271.45975,6.4188538,,2009-12-14 12:00:00,70.0,-140.1
271.46017,-5.401442,,2009-12-15 12:00:00,70.0,-140.1
271.45996,1.3560183,,2009-12-16 12:00:00,70.0,-140.1
271.45975,-7.3898683,,2009-12-17 12:00:00,70.0,-140.1
271.45996,-4.8602643,,2009-12-18 12:00:00,70.0,-140.1
271.45996,6.220809,,2009-12-19 12:00:00,70.0,-140.1
271.45953,-3.7626758,,2009-12-20 12:00:00,70.0,-140.1
271.45975,-9.578516,,2009-12-21 12:00:00,70.0,-140.1
271.45975,-13.024349,,2009-12-22 12:00:00,70.0,-140.1
271.45996,-5.939717,,2009-12-23 12:00:00,70.0,-140.1
271.46017,-6.738425,,2009-12-24 12:00:00,70.0,-140.1
271.46017,1.4909499,,2009-12-25 12:00:00,70.0,-140.1
271.45996,-2.1239104,,2009-12-26 12:00:00,70.0,-140.1
271.45953,-13.190475,,2009-12-27 12:00:00,70.0,-140.1
271.46017,-14.684877,,2009-12-28 12:00:00,70.0,-140.1
271.45953,-13.088913,,2009-12-29 12:00:00,70.0,-140.1
271.45996,-11.988422,,2009-12-30 12:00:00,70.0,-140.1
271.45996,11.597759,,2009-12-31 12:00:00,70.0,-140.1
271.45975,14.960892,,2010-01-01 12:00:00,70.0,-140.1
271.45975,23.34261,,2010-01-02 12:00:00,70.0,-140.1
271.45975,1.7346971,,2010-01-03 12:00:00,70.0,-140.1
271.46017,7.8262043,,2010-01-04 12:00:00,70.0,-140.1
