sst,u10,hsig,time,latitude,longitude
288.22974,9.64117,2.1444874,2010-05-10 12:00:00,34.9,-165.0
288.27747,5.887698,2.659186,2010-05-11 12:00:00,34.9,-165.0
288.70255,3.6506484,2.055368,2010-05-12 12:00:00,34.9,-165.0
288.5233,3.1520705,1.9791446,2010-05-13 12:00:00,34.9,-165.0
288.63715,-3.4701204,1.7651038,2010-05-14 12:00:00,34.9,-165.0
288.93143,1.1715505,1.3235488,2010-05-15 12:00:00,34.9,-165.0
289.05173,4.020272,1.2629166,2010-05-16 12:00:00,34.9,-165.0
289.0596,7.0496674,1.8201542,2010-05-17 12:00:00,34.9,-165.0
288.7176,-3.836296,1.9408407,2010-05-18 12:00:00,34.9,-165.0
288.96722,-4.7810426,1.7375789,2010-05-19 12:00:00,34.9,-165.0
289.19876,1.3763607,1.4332638,2010-05-20 12:00:00,34.9,-165.0
289.51666,0.83295894,1.2852445,2010-05-21 12:00:00,34.9,-165.0
289.58038,2.4755769,1.7075515,2010-05-22 12:00:00,34.9,-165.0
289.98257,-0.106960535,1.4838867,2010-05-23 12:00:00,34.9,-165.0
290.89453,-1.8116417,1.570889,2010-05-24 12:00:00,34.9,-165.0
291.31223,0.07923055,1.5135293,2010-05-25 12:00:00,34.9,-165.0
291.1332,2.9334686,2.1519942,2010-05-26 12:00:00,34.9,-165.0
290.55826,7.9158,2.3818183,2010-05-27 12:00:00,34.9,-165.0
290.66922,10.811414,3.3842683,2010-05-28 12:00:00,34.9,-165.0
290.37494,6.388345,3.0393395,2010-05-29 12:00:00,34.9,-165.0
290.51816,7.2641315,2.1171546,2010-05-30 12:00:00,34.9,-165.0
290.66495,5.5973783,1.7995582,2010-05-31 12:00:00,34.9,-165.0
290.3382,6.620049,2.3215714,2010-06-01 12:00:00,34.9,-165.0
290.2279,10.59557,2.28269,2010-06-02 12:00:00,34.9,-165.0
290.11838,1.6728868,1.9708681,2010-06-03 12:00:00,34.9,-165.0
290.94418,5.898731,1.6986976,2010-06-04 12:00:00,34.9,-165.0
290.56277,-0.056619883,1.4863892,2010-06-05 12:00:00,34.9,-165.0
290.30835,-4.7782845,1.7373862,2010-06-06 12:00:00,34.9,-165.0
290.54584,-2.5177884,1.2890944,2010-06-07 12:00:00,34.9,-165.0
290.3439,-7.702172,1.27947,2010-06-08 12:00:00,34.9,-165.0
290.74442,6.5007486,1.4113207,2010-06-09 12:00:00,34.9,-165.0
290.95587,5.9621744,1.9079261,2010-06-10 12:00:00,34.9,-165.0
291.13394,-0.0931685,2.0607572,2010-06-11 12:00:00,34.9,-165.0
290.89978,-5.333409,1.9044614,2010-06-12 12:00:00,34.9,-165.0
290.86923,-6.5236516,1.999548,2010-06-13 12:00:00,34.9,-165.0
291.1053,-4.698981,1.9477701,2010-06-14 12:00:00,34.9,-165.0
291.38693,-2.4984794,1.6925378,2010-06-15 12:00:00,34.9,-165.0
291.50388,-2.9936094,1.5643444,2010-06-16 12:00:00,34.9,-165.0
292.00247,-1.8088837,1.776268,2010-06-17 12:00:00,34.9,-165.0
292.11774,1.15569,1.6557736,2010-06-18 12:00:00,34.9,-165.0
292.2717,4.345072,1.4846568,2010-06-19 12:00:00,34.9,-165.0
292.27838,6.8710623,1.8753967,2010-06-20 12:00:00,34.9,-165.0
292.1896,6.7627954,1.6236291,2010-06-21 12:00:00,34.9,-165.0
292.7037,3.9851024,1.6367178,2010-06-22 12:00:00,34.9,-165.0
293.0023,3.637546,1.5622272,2010-06-23 12:00:00,34.9,-165.0
293.66364,0.5150552,1.6045732,2010-06-24 12:00:00,34.9,-165.0
294.3916,-0.23384619,1.6455722,2010-06-25 12:00:00,34.9,-165.0
294.678,-2.4440017,1.4590564,2010-06-26 12:00:00,34.9,-165.0
294.6076,-1.7495785,1.4448128,2010-06-27 12:00:00,34.9,-165.0
294.76825,-3.992834,1.4507799,2010-06-28 12:00:00,34.9,-165.0
294.42596,-4.710014,1.2282696,2010-06-29 12:00:00,34.9,-165.0
293.66486,-4.507273,1.1736045,2010-06-30 12:00:00,34.9,-165.0
294.65652,-5.1285987,1.2906342,2010-07-01 12:00:00,34.9,-165.0
294.88495,-3.0715337,1.4419255,2010-07-02 12:00:00,34.9,-165.0
294.99594,-1.1213565,1.2711935,2010-07-03 12:00:00,34.9,-165.0
295.23343,0.45781875,1.2142186,2010-07-04 12:00:00,34.9,-165.0
295.78333,4.762967,1.1890035,2010-07-05 12:00:00,34.9,-165.0
295.83585,6.7814145,1.3279757,2010-07-06 12:00:00,34.9,-165.0
295.78787,6.5131617,1.3462615,2010-07-07 12:00:00,34.9,-165.0
295.8134,5.229823,1.7260299,2010-07-08 12:00:00,34.9,-165.0
295.81436,4.9022655,2.3131022,2010-07-09 12:00:00,34.9,-165.0
295.80408,2.2535267,2.1450648,2010-07-10 12:00:00,34.9,-165.0
296.3929,-2.521926,2.2592072,2010-07-11 12:00:00,34.9,-165.0
296.68314,-2.9432693,1.5591474,2010-07-12 12:00:00,34.9,-165.0
296.84637,-3.4425364,1.5730062,2010-07-13 12:00:00,34.9,-165.0
297.07004,-3.4177113,1.5179563,2010-07-14 12:00:00,34.9,-165.0
297.16956,-3.8900843,1.3391399,2010-07-15 12:00:00,34.9,-165.0
297.29272,-2.9439588,1.357233,2010-07-16 12:00:00,34.9,-165.0
297.35095,-2.5246844,1.3599277,2010-07-17 12:00:00,34.9,-165.0
297.34857,-3.79492,1.4426956,2010-07-18 12:00:00,34.9,-165.0
297.5235,-3.6776886,1.4396157,2010-07-19 12:00:00,34.9,-165.0
297.50726,-5.3947825,1.4736853,2010-07-20 12:00:00,34.9,-165.0
297.41205,-7.3366857,1.7589445,2010-07-21 12:00:00,34.9,-165.0
297.35764,-4.1155825,1.3537683,2010-07-22 12:00:00,34.9,-165.0
297.3617,-3.5590782,1.1851535,2010-07-23 12:00:00,34.9,-165.0
297.7278,-0.37797165,1.054843,2010-07-24 12:00:00,34.9,-165.0
297.5376,3.7678797,1.3420272,2010-07-25 12:00:00,34.9,-165.0
297.18842,2.9955323,1.2369313,2010-07-26 12:00:00,34.9,-165.0
297.04163,7.2503395,1.1387653,2010-07-27 12:00:00,34.9,-165.0
297.1414,4.6422877,1.0559978,2010-07-28 12:00:00,34.9,-165.0
297.30322,2.5934978,1.1152825,2010-07-29 12:00:00,34.9,-165.0
298.00134,1.723917,1.0752459,2010-07-30 12:00:00,34.9,-165.0
298.20038,1.4391139,1.081213,2010-07-31 12:00:00,34.9,-165.0
298.0782,1.6342695,1.1901584,2010-08-01 12:00:00,34.9,-165.0
298.19943,-3.9749045,1.3243184,2010-08-02 12:00:00,34.9,-165.0
298.2715,-3.1204953,1.2987185,2010-08-03 12:00:00,34.9,-165.0
298.37845,-3.5970063,1.3472242,2010-08-04 12:00:00,34.9,-165.0
298.38083,-2.0647235,1.3836031,2010-08-05 12:00:00,34.9,-165.0
298.75867,-1.4282265,1.3125772,2010-08-06 12:00:00,34.9,-165.0
298.46985,-0.28349686,1.3522286,2010-08-07 12:00:00,34.9,-165.0
298.3128,-0.4269328,1.132606,2010-08-08 12:00:00,34.9,-165.0
298.59613,-0.72552824,1.1762996,2010-08-09 12:00:00,34.9,-165.0
298.42688,1.015702,1.1110477,2010-08-10 12:00:00,34.9,-165.0
298.3369,3.4844558,1.3231635,2010-08-11 12:00:00,34.9,-165.0
298.44717,4.686422,1.5905223,2010-08-12 12:00:00,34.9,-165.0
297.587,7.2951636,1.8036003,2010-08-13 12:00:00,34.9,-165.0
297.6388,4.9022655,1.6330609,2010-08-14 12:00:00,34.9,-165.0
297.68222,-2.829486,1.5123744,2010-08-15 12:00:00,34.9,-165.0
297.65836,-6.069897,1.2099838,2010-08-16 12:00:00,34.9,-165.0
297.6111,-8.480036,1.9897313,2010-08-17 12:00:00,34.9,-165.0
297.2915,-8.345564,2.416658,2010-08-18 12:00:00,34.9,-165.0
296.9841,-5.9561143,1.9597039,2010-08-19 12:00:00,34.9,-165.0
297.25787,-4.9541306,1.3493414,2010-08-20 12:00:00,34.9,-165.0
297.47626,-2.832244,1.1353006,2010-08-21 12:00:00,34.9,-165.0
298.27008,0.36196494,1.1012311,2010-08-22 12:00:00,34.9,-165.0
298.29968,-2.7467341,0.9797745,2010-08-23 12:00:00,34.9,-165.0
298.06052,-5.3072047,1.0161538,2010-08-24 12:00:00,34.9,-165.0
297.98416,-3.6507945,1.0619645,2010-08-25 12:00:00,34.9,-165.0
297.85025,-4.6258836,1.202477,2010-08-26 12:00:00,34.9,-165.0
297.94287,-5.5499425,1.2694612,2010-08-27 12:00:00,34.9,-165.0
297.9307,-5.6816554,1.3555007,2010-08-28 12:00:00,34.9,-165.0
298.04333,-4.5927825,1.4600191,2010-08-29 12:00:00,34.9,-165.0
298.10278,-4.873449,1.3972697,2010-08-30 12:00:00,34.9,-165.0
298.11542,-4.754148,1.2663813,2010-08-31 12:00:00,34.9,-165.0
298.3183,-2.4833083,1.1591682,2010-09-01 12:00:00,34.9,-165.0
298.35458,0.4764378,1.0806355,2010-09-02 12:00:00,34.9,-165.0
298.56055,0.80330634,1.1491594,2010-09-03 12:00:00,34.9,-165.0
298.64456,0.46264577,1.0486832,2010-09-04 12:00:00,34.9,-165.0
298.95532,-5.5733886,1.2758131,2010-09-05 12:00:00,34.9,-165.0
298.5534,-7.762856,2.0097494,2010-09-06 12:00:00,34.9,-165.0
298.45505,-4.8196597,1.6430697,2010-09-07 12:00:00,34.9,-165.0
298.4281,-3.6694136,1.540669,2010-09-08 12:00:00,34.9,-165.0
298.73026,-3.7266502,1.5239229,2010-09-09 12:00:00,34.9,-165.0
298.62094,-2.54882,1.2867846,2010-09-10 12:00:00,34.9,-165.0
298.64743,-2.1543713,1.0758233,2010-09-11 12:00:00,34.9,-165.0
298.85245,0.37506723,1.099114,2010-09-12 12:00:00,34.9,-165.0
298.90067,4.8181343,1.0841002,2010-09-13 12:00:00,34.9,-165.0
298.89948,6.7214193,1.3683972,2010-09-14 12:00:00,34.9,-165.0
298.6245,8.15509,1.9614363,2010-09-15 12:00:00,34.9,-165.0
298.58298,8.073717,1.97722,2010-09-16 12:00:00,34.9,-165.0
298.52832,8.625395,2.253625,2010-09-17 12:00:00,34.9,-165.0
298.62643,5.819428,2.7941165,2010-09-18 12:00:00,34.9,-165.0
298.51807,4.1333656,2.5510106,2010-09-19 12:00:00,34.9,-165.0
298.3887,1.0039787,1.8442144,2010-09-20 12:00:00,34.9,-165.0
298.4572,4.8664064,1.5678091,2010-09-21 12:00:00,34.9,-165.0
298.62094,3.2755082,2.6187649,2010-09-22 12:00:00,34.9,-165.0
298.46533,8.601258,2.1723971,2010-09-23 12:00:00,34.9,-165.0
298.309,4.6933174,2.4054937,2010-09-24 12:00:00,34.9,-165.0
298.07892,3.1431057,3.5677044,2010-09-25 12:00:00,34.9,-165.0
297.87842,3.844425,3.9214876,2010-09-26 12:00:00,34.9,-165.0
297.38556,-4.873449,3.8795264,2010-09-27 12:00:00,34.9,-165.0
297.20343,-4.7741466,2.899212,2010-09-28 12:00:00,34.9,-165.0
297.18124,3.7306416,2.7586994,2010-09-29 12:00:00,34.9,-165.0
296.52466,-0.18833256,3.9415057,2010-09-30 12:00:00,34.9,-165.0
296.74304,2.9010575,2.7304049,2010-10-01 12:00:00,34.9,-165.0
296.7378,8.776416,2.239574,2010-10-02 12:00:00,34.9,-165.0
296.62512,6.814515,2.0399694,2010-10-03 12:00:00,34.9,-165.0
296.56046,7.590311,2.0345798,2010-10-04 12:00:00,34.9,-165.0
296.40674,0.8943331,2.235724,2010-10-05 12:00:00,34.9,-165.0
296.3349,4.4871283,2.458619,2010-10-06 12:00:00,34.9,-165.0
296.24826,11.180347,2.8562884,2010-10-07 12:00:00,34.9,-165.0
295.81198,13.65048,3.4843593,2010-10-08 12:00:00,34.9,-165.0
295.64276,-4.487964,2.898057,2010-10-09 12:00:00,34.9,-165.0
295.83606,-4.9693027,1.9058089,2010-10-10 12:00:00,34.9,-165.0
295.60837,4.6836634,1.7104387,2010-10-11 12:00:00,34.9,-165.0
295.9177,-6.7257037,2.6480222,2010-10-12 12:00:00,34.9,-165.0
295.69336,-9.841299,2.4207,2010-10-13 12:00:00,34.9,-165.0
295.3375,-7.99456,2.0551753,2010-10-14 12:00:00,34.9,-165.0
295.15298,-5.8133674,1.9645162,2010-10-15 12:00:00,34.9,-165.0
295.36588,-4.0962734,1.6011086,2010-10-16 12:00:00,34.9,-165.0
295.38855,6.008377,1.4613662,2010-10-17 12:00:00,34.9,-165.0
295.25348,-7.104981,2.6936402,2010-10-18 12:00:00,34.9,-165.0
295.04535,-2.0219688,3.382536,2010-10-19 12:00:00,34.9,-165.0
295.53128,3.6465108,2.7918067,2010-10-20 12:00:00,34.9,-165.0
295.18973,7.8158083,2.3055954,2010-10-21 12:00:00,34.9,-165.0
294.97827,8.087509,2.447455,2010-10-22 12:00:00,34.9,-165.0
294.60617,0.52746797,3.3313355,2010-10-23 12:00:00,34.9,-165.0
294.75677,-7.4477105,2.4391785,2010-10-24 12:00:00,34.9,-165.0
294.57993,-7.617351,2.4339814,2010-10-25 12:00:00,34.9,-165.0
294.62576,-8.453142,2.1924157,2010-10-26 12:00:00,34.9,-165.0
294.51215,-6.7594934,2.2488132,2010-10-27 12:00:00,34.9,-165.0
294.40976,-2.9549923,1.8043704,2010-10-28 12:00:00,34.9,-165.0
294.5279,4.271285,1.5808978,2010-10-29 12:00:00,34.9,-165.0
294.6286,8.219222,2.0316925,2010-10-30 12:00:00,34.9,-165.0
294.5995,7.258615,3.7009025,2010-10-31 12:00:00,34.9,-165.0
294.5847,7.9806223,5.876342,2010-11-01 12:00:00,34.9,-165.0
294.1539,10.319732,5.4249697,2010-11-02 12:00:00,34.9,-165.0
293.3047,3.3086088,4.2452435,2010-11-03 12:00:00,34.9,-165.0
293.1985,7.0751824,2.687481,2010-11-04 12:00:00,34.9,-165.0
293.5677,7.910283,1.6663604,2010-11-05 12:00:00,34.9,-165.0
293.45575,5.349813,1.774343,2010-11-06 12:00:00,34.9,-165.0
293.43237,3.9713106,2.556785,2010-11-07 12:00:00,34.9,-165.0
293.5121,1.7184002,2.4468775,2010-11-08 12:00:00,34.9,-165.0
293.17245,14.875893,3.8733668,2010-11-09 12:00:00,34.9,-165.0
293.10275,3.8092556,2.9588814,2010-11-10 12:00:00,34.9,-165.0
293.45337,5.107765,2.3535237,2010-11-11 12:00:00,34.9,-165.0
293.02377,6.712455,3.2204657,2010-11-12 12:00:00,34.9,-165.0
293.09607,7.466873,3.473003,2010-11-13 12:00:00,34.9,-165.0
293.0968,-2.4626207,4.14265,2010-11-14 12:00:00,34.9,-165.0
293.14502,-1.8688784,2.9446378,2010-11-15 12:00:00,34.9,-165.0
293.06577,-3.4487429,3.3575132,2010-11-16 12:00:00,34.9,-165.0
293.17245,4.220255,3.4891715,2010-11-17 12:00:00,34.9,-165.0
293.10657,0.039233923,2.766014,2010-11-18 12:00:00,34.9,-165.0
293.30396,5.056735,2.4815245,2010-11-19 12:00:00,34.9,-165.0
293.42618,-1.5158052,3.3985121,2010-11-20 12:00:00,34.9,-165.0
293.11612,-0.9744725,3.4125633,2010-11-21 12:00:00,34.9,-165.0
292.86957,8.857788,3.0693667,2010-11-22 12:00:00,34.9,-165.0
292.6827,-0.18143702,2.996801,2010-11-23 12:00:00,34.9,-165.0
292.88818,-7.6870008,2.563137,2010-11-24 12:00:00,34.9,-165.0
292.6753,0.38541102,2.1406379,2010-11-25 12:00:00,34.9,-165.0
292.7056,1.4025652,2.791422,2010-11-26 12:00:00,34.9,-165.0
292.8703,3.521694,2.2801876,2010-11-27 12:00:00,34.9,-165.0
292.9173,0.5840149,2.0045524,2010-11-28 12:00:00,34.9,-165.0
292.91803,-7.938703,2.5257955,2010-11-29 12:00:00,34.9,-165.0
292.85144,-8.447624,2.6713123,2010-11-30 12:00:00,34.9,-165.0
292.50177,-10.236437,2.9259672,2010-12-01 12:00:00,34.9,-165.0
292.165,-7.161528,2.6287737,2010-12-02 12:00:00,34.9,-165.0
292.12778,-9.026196,2.597014,2010-12-03 12:00:00,34.9,-165.0
292.1865,-2.1109266,2.4033766,2010-12-04 12:00:00,34.9,-165.0
292.42636,-8.968269,4.031395,2010-12-05 12:00:00,34.9,-165.0
292.31537,-5.036883,2.8963246,2010-12-06 12:00:00,34.9,-165.0
292.31894,-8.838625,3.5195837,2010-12-07 12:00:00,34.9,-165.0
291.8182,-6.6595025,3.7467132,2010-12-08 12:00:00,34.9,-165.0
291.54373,-3.4887395,2.8439693,2010-12-09 12:00:00,34.9,-165.0
291.42606,2.9782922,2.7823749,2010-12-10 12:00:00,34.9,-165.0
291.54205,4.7733107,2.872457,2010-12-11 12:00:00,34.9,-165.0
291.22845,2.415582,2.4549618,2010-12-12 12:00:00,34.9,-165.0
290.67877,-13.796822,3.6075482,2010-12-13 12:00:00,34.9,-165.0
290.89285,-11.252901,3.796759,2010-12-14 12:00:00,34.9,-165.0
290.99814,-13.73131,3.6595187,2010-12-15 12:00:00,34.9,-165.0
290.8122,-11.308069,3.3527012,2010-12-16 12:00:00,34.9,-165.0
291.3158,-9.134462,3.2019873,2010-12-17 12:00:00,34.9,-165.0
291.14395,-8.274536,3.6866586,2010-12-18 12:00:00,34.9,-165.0
291.63754,-10.926033,3.4241123,2010-12-19 12:00:00,34.9,-165.0
291.5836,-11.277037,3.2304747,2010-12-20 12:00:00,34.9,-165.0
291.13153,-9.162046,2.9151878,2010-12-21 12:00:00,34.9,-165.0
290.58475,-8.192474,2.792769,2010-12-22 12:00:00,34.9,-165.0
290.68546,-11.619766,3.4891715,2010-12-23 12:00:00,34.9,-165.0
290.9475,-10.273676,3.9873166,2010-12-24 12:00:00,34.9,-165.0
290.732,-3.947321,3.9486277,2010-12-25 12:00:00,34.9,-165.0
290.21478,5.735297,2.398757,2010-12-26 12:00:00,34.9,-165.0
290.15225,7.389638,3.059935,2010-12-27 12:00:00,34.9,-165.0
290.09067,-7.047055,2.9831343,2010-12-28 12:00:00,34.9,-165.0
290.20953,-3.5328736,1.8411345,2010-12-29 12:00:00,34.9,-165.0
290.20715,8.61505,3.4131408,2010-12-30 12:00:00,34.9,-165.0
290.1828,0.43368292,3.2539575,2010-12-31 12:00:00,34.9,-165.0
290.25656,2.1314683,4.429449,2011-01-01 12:00:00,34.9,-165.0
290.15607,3.700989,3.7907917,2011-01-02 12:00:00,34.9,-165.0
289.98135,8.506784,3.628144,2011-01-03 12:00:00,34.9,-165.0
290.1172,4.971225,3.969993,2011-01-04 12:00:00,34.9,-165.0
290.09927,1.7997727,3.8556585,2011-01-05 12:00:00,34.9,-165.0
289.90308,-4.80242,2.9313564,2011-01-06 12:00:00,34.9,-165.0
290.15918,4.387137,3.4504824,2011-01-07 12:00:00,34.9,-165.0
289.93768,-3.9287019,3.9784625,2011-01-08 12:00:00,34.9,-165.0
289.9611,-1.8757744,3.516504,2011-01-09 12:00:00,34.9,-165.0
290.2618,1.3570518,3.3638651,2011-01-10 12:00:00,34.9,-165.0
289.8804,6.100094,4.829236,2011-01-11 12:00:00,34.9,-165.0
289.72528,-3.506669,3.5825255,2011-01-12 12:00:00,34.9,-165.0
289.40283,10.652807,4.118782,2011-01-13 12:00:00,34.9,-165.0
289.1854,-2.2564316,2.813942,2011-01-14 12:00:00,34.9,-165.0
288.83,18.496273,8.766085,2011-01-15 12:00:00,34.9,-165.0
289.3064,8.877787,4.6816015,2011-01-16 12:00:00,34.9,-165.0
289.2453,-0.975162,4.16825,2011-01-17 12:00:00,34.9,-165.0
289.4427,-2.6170902,4.834818,2011-01-18 12:00:00,34.9,-165.0
289.22668,5.5822067,6.154479,2011-01-19 12:00:00,34.9,-165.0
289.1515,3.6520276,5.70099,2011-01-20 12:00:00,34.9,-165.0
289.21927,3.0858693,4.2515955,2011-01-21 12:00:00,34.9,-165.0
289.2472,10.482477,4.002138,2011-01-22 12:00:00,34.9,-165.0
289.08035,12.645739,4.89699,2011-01-23 12:00:00,34.9,-165.0
288.83453,10.4100685,4.7909317,2011-01-24 12:00:00,34.9,-165.0
288.8589,13.562902,4.556488,2011-01-25 12:00:00,34.9,-165.0
288.76508,0.36541295,3.3848457,2011-01-26 12:00:00,34.9,-165.0
288.7023,11.262409,4.391145,2011-01-27 12:00:00,34.9,-165.0
288.74478,-0.2710843,4.5451317,2011-01-28 12:00:00,34.9,-165.0
288.3085,7.2337894,3.7934866,2011-01-29 12:00:00,34.9,-165.0
288.47125,9.614275,3.983467,2011-01-30 12:00:00,34.9,-165.0
288.25098,12.965023,5.2063093,2011-01-31 12:00:00,34.9,-165.0
288.0925,12.374039,5.505235,2011-02-01 12:00:00,34.9,-165.0
288.1025,12.181641,4.4758377,2011-02-02 12:00:00,34.9,-165.0
288.27292,-2.9839554,3.7667315,2011-02-03 12:00:00,34.9,-165.0
288.15024,11.383089,3.9418907,2011-02-04 12:00:00,34.9,-165.0
288.10013,6.2042227,4.637908,2011-02-05 12:00:00,34.9,-165.0
288.45886,-2.0750675,5.4829073,2011-02-06 12:00:00,34.9,-165.0
288.06503,17.282583,7.8537164,2011-02-07 12:00:00,34.9,-165.0
287.98245,10.365934,4.1538143,2011-02-08 12:00:00,34.9,-165.0
287.81802,3.661682,3.1788893,2011-02-09 12:00:00,34.9,-165.0
287.84476,-4.497618,3.2641592,2011-02-10 12:00:00,34.9,-165.0
287.6748,-4.1755776,3.2666614,2011-02-11 12:00:00,34.9,-165.0
287.6808,-11.430817,4.093182,2011-02-12 12:00:00,34.9,-165.0
287.58603,-8.638643,3.2968812,2011-02-13 12:00:00,34.9,-165.0
287.8304,-10.279192,2.5966291,2011-02-14 12:00:00,34.9,-165.0
288.22876,-12.020422,3.0433817,2011-02-15 12:00:00,34.9,-165.0
288.13666,-16.049042,5.0682993,2011-02-16 12:00:00,34.9,-165.0
287.7605,-3.5666637,4.5830507,2011-02-17 12:00:00,34.9,-165.0
287.75955,2.171465,3.055893,2011-02-18 12:00:00,34.9,-165.0
287.94547,4.5857406,2.5981688,2011-02-19 12:00:00,34.9,-165.0
287.8901,-0.97792006,3.817932,2011-02-20 12:00:00,34.9,-165.0
288.187,-1.5758,3.1973677,2011-02-21 12:00:00,34.9,-165.0
288.17697,7.0813885,2.6932554,2011-02-22 12:00:00,34.9,-165.0
288.06076,6.2793884,2.1864486,2011-02-23 12:00:00,34.9,-165.0
287.87314,0.49160886,1.7038946,2011-02-24 12:00:00,34.9,-165.0
288.24573,-3.1763525,1.4588642,2011-02-25 12:00:00,34.9,-165.0
288.20346,-6.794663,2.4930735,2011-02-26 12:00:00,34.9,-165.0
288.13687,2.8941617,3.4953308,2011-02-27 12:00:00,34.9,-165.0
288.00488,0.9467423,2.6025963,2011-02-28 12:00:00,34.9,-165.0
288.23737,4.6264267,2.1265864,2011-03-01 12:00:00,34.9,-165.0
288.22424,4.305075,2.9357839,2011-03-02 12:00:00,34.9,-165.0
287.99536,7.3468833,3.7915618,2011-03-03 12:00:00,34.9,-165.0
287.91373,4.289214,2.767169,2011-03-04 12:00:00,34.9,-165.0
288.07697,6.2862844,2.0488234,2011-03-05 12:00:00,34.9,-165.0
287.82996,7.008981,2.5846953,2011-03-06 12:00:00,34.9,-165.0
288.1111,4.402998,2.9028692,2011-03-07 12:00:00,34.9,-165.0
287.87625,10.047341,3.9570968,2011-03-08 12:00:00,34.9,-165.0
287.644,5.768398,3.7521029,2011-03-09 12:00:00,34.9,-165.0
287.665,8.348177,2.5512033,2011-03-10 12:00:00,34.9,-165.0
287.6557,10.370072,3.1837015,2011-03-11 12:00:00,34.9,-165.0
287.96622,7.9820013,3.2356718,2011-03-12 12:00:00,34.9,-165.0
287.70703,13.031223,4.737999,2011-03-13 12:00:00,34.9,-165.0
287.64282,12.9002,7.9630466,2011-03-14 12:00:00,34.9,-165.0
287.61227,8.1544,3.4593365,2011-03-15 12:00:00,34.9,-165.0
287.71802,-4.2017817,2.2653666,2011-03-16 12:00:00,34.9,-165.0
288.39798,-4.54658,2.2180157,2011-03-17 12:00:00,34.9,-165.0
287.75882,3.4748015,1.9562392,2011-03-18 12:00:00,34.9,-165.0
288.01492,3.3989458,3.4131408,2011-03-19 12:00:00,34.9,-165.0
288.2142,2.3045568,3.232977,2011-03-20 12:00:00,34.9,-165.0
288.47223,0.21577048,3.029523,2011-03-21 12:00:00,34.9,-165.0
288.13712,-8.053175,2.758122,2011-03-22 12:00:00,34.9,-165.0
288.6474,-2.8281064,2.075386,2011-03-23 12:00:00,34.9,-165.0
289.25748,-0.69725466,2.2363014,2011-03-24 12:00:00,34.9,-165.0
289.4279,0.2847302,1.4451976,2011-03-25 12:00:00,34.9,-165.0
289.6577,0.41506386,1.4704127,2011-03-26 12:00:00,34.9,-165.0
289.44696,5.85046,1.6819515,2011-03-27 12:00:00,34.9,-165.0
288.88464,6.2373233,3.3990896,2011-03-28 12:00:00,34.9,-165.0
288.51135,6.773829,3.3800337,2011-03-29 12:00:00,34.9,-165.0
288.25024,3.5823784,4.8575306,2011-03-30 12:00:00,34.9,-165.0
288.7264,-2.6088147,3.104976,2011-03-31 12:00:00,34.9,-165.0
288.71353,-0.91792536,2.3696918,2011-04-01 12:00:00,34.9,-165.0
288.58298,10.522473,3.7297747,2011-04-02 12:00:00,34.9,-165.0
288.57748,0.76193047,4.0504513,2011-04-03 12:00:00,34.9,-165.0
288.61447,-6.452623,3.14482,2011-04-04 12:00:00,34.9,-165.0
288.3054,-9.973011,3.0828404,2011-04-05 12:00:00,34.9,-165.0
288.3553,-10.302639,3.883376,2011-04-06 12:00:00,34.9,-165.0
288.32257,-2.8046603,3.0306778,2011-04-07 12:00:00,34.9,-165.0
288.53284,-1.0489488,2.3662276,2011-04-08 12:00:00,34.9,-165.0
288.3739,-7.7731996,3.7880971,2011-04-09 12:00:00,34.9,-165.0
288.28198,-10.934998,3.5909948,2011-04-10 12:00:00,34.9,-165.0
288.38702,-7.84078,2.6524491,2011-04-11 12:00:00,34.9,-165.0
288.1328,-5.351339,1.9691358,2011-04-12 12:00:00,34.9,-165.0
288.6467,6.0035505,1.9743328,2011-04-13 12:00:00,34.9,-165.0
289.30734,4.62091,1.9770274,2011-04-14 12:00:00,34.9,-165.0
289.31808,3.7671902,2.040739,2011-04-15 12:00:00,34.9,-165.0
289.1453,7.6461678,2.0112891,2011-04-16 12:00:00,34.9,-165.0
289.12668,4.902955,1.937376,2011-04-17 12:00:00,34.9,-165.0
289.2508,4.3850684,2.5748787,2011-04-18 12:00:00,34.9,-165.0
289.4928,0.97432613,2.0955968,2011-04-19 12:00:00,34.9,-165.0
289.25412,5.8559766,2.9467554,2011-04-20 12:00:00,34.9,-165.0
288.90805,8.492992,2.3383174,2011-04-21 12:00:00,34.9,-165.0
289.0794,8.144056,2.524063,2011-04-22 12:00:00,34.9,-165.0
289.41214,5.975277,2.3885555,2011-04-23 12:00:00,34.9,-165.0
289.23337,8.359211,2.6351256,2011-04-24 12:00:00,34.9,-165.0
289.34576,1.6646118,2.3567958,2011-04-25 12:00:00,34.9,-165.0
289.43695,-2.545372,1.9237099,2011-04-26 12:00:00,34.9,-165.0
290.0186,-1.3178911,1.5674243,2011-04-27 12:00:00,34.9,-165.0
289.73004,2.3459327,1.3262434,2011-04-28 12:00:00,34.9,-165.0
290.00644,4.585051,1.8147645,2011-04-29 12:00:00,34.9,-165.0
289.85703,-0.0931685,2.1437173,2011-04-30 12:00:00,34.9,-165.0
289.9298,-1.441329,1.6528864,2011-05-01 12:00:00,34.9,-165.0
290.0508,1.9707924,1.445775,2011-05-02 12:00:00,34.9,-165.0
289.91907,5.551175,2.7862248,2011-05-03 12:00:00,34.9,-165.0
290.62198,-0.50416756,2.8532085,2011-05-04 12:00:00,34.9,-165.0
