sst,u10,hsig,time,latitude,longitude
295.68732,-1.0099866,2.0763466,2017-03-12 12:00:00,-35.0,-165.0
295.8103,1.0612231,2.1336536,2017-03-13 12:00:00,-35.0,-165.0
295.55515,0.09388216,2.3466425,2017-03-14 12:00:00,-35.0,-165.0
295.71494,4.3728294,1.8124926,2017-03-15 12:00:00,-35.0,-165.0
295.85605,-9.809878,3.0937817,2017-03-16 12:00:00,-35.0,-165.0
295.5888,-13.751064,4.2023444,2017-03-17 12:00:00,-35.0,-165.0
295.5139,3.056081,2.316714,2017-03-18 12:00:00,-35.0,-165.0
295.44363,2.4569118,2.1982079,2017-03-19 12:00:00,-35.0,-165.0
295.48196,1.516747,2.4911852,2017-03-20 12:00:00,-35.0,-165.0
295.51584,5.1117616,2.608886,2017-03-21 12:00:00,-35.0,-165.0
295.39496,0.036941677,2.5447345,2017-03-22 12:00:00,-35.0,-165.0
295.62326,6.523627,2.5623157,2017-03-23 12:00:00,-35.0,-165.0
295.39963,0.5144652,3.006546,2017-03-24 12:00:00,-35.0,-165.0
295.5394,6.9429154,3.2538924,2017-03-25 12:00:00,-35.0,-165.0
295.53568,-8.14631,3.787774,2017-03-26 12:00:00,-35.0,-165.0
295.3255,-6.3792143,3.2965708,2017-03-27 12:00:00,-35.0,-165.0
295.0933,-6.548742,2.2989986,2017-03-28 12:00:00,-35.0,-165.0
294.92807,-9.086475,2.6890087,2017-03-29 12:00:00,-35.0,-165.0
295.18768,-5.7405753,2.756247,2017-03-30 12:00:00,-35.0,-165.0
295.1692,-2.4716744,2.1434507,2017-03-31 12:00:00,-35.0,-165.0
295.29803,-0.013528287,2.0794334,2017-04-01 12:00:00,-35.0,-165.0
295.35956,-3.1103137,2.1052015,2017-04-02 12:00:00,-35.0,-165.0
295.40256,-2.9666684,2.0054843,2017-04-03 12:00:00,-35.0,-165.0
295.42807,1.3614547,2.236189,2017-04-04 12:00:00,-35.0,-165.0
295.24628,-8.425837,2.6902165,2017-04-05 12:00:00,-35.0,-165.0
295.31964,-7.160852,2.8865635,2017-04-06 12:00:00,-35.0,-165.0
295.22485,4.112068,2.3474479,2017-04-07 12:00:00,-35.0,-165.0
295.19547,-0.29823065,2.7044425,2017-04-08 12:00:00,-35.0,-165.0
294.95044,-9.765231,3.893128,2017-04-09 12:00:00,-35.0,-165.0
295.28638,-11.007569,4.045723,2017-04-10 12:00:00,-35.0,-165.0
294.98468,-13.68183,4.6099358,2017-04-11 12:00:00,-35.0,-165.0
294.9592,-11.622914,3.913125,2017-04-12 12:00:00,-35.0,-165.0
294.84592,-11.837735,4.227173,2017-04-13 12:00:00,-35.0,-165.0
294.7922,-9.749055,3.7071147,2017-04-14 12:00:00,-35.0,-165.0
294.7083,-8.563011,3.593306,2017-04-15 12:00:00,-35.0,-165.0
294.67017,-5.6655173,2.8405302,2017-04-16 12:00:00,-35.0,-165.0
294.5703,-3.2630177,2.3999233,2017-04-17 12:00:00,-35.0,-165.0
294.41754,3.6610734,2.3838184,2017-04-18 12:00:00,-35.0,-165.0
294.64505,2.8477306,2.2536361,2017-04-19 12:00:00,-35.0,-165.0
294.56137,11.703269,2.7335658,2017-04-20 12:00:00,-35.0,-165.0
294.4627,3.0599632,4.052702,2017-04-21 12:00:00,-35.0,-165.0
294.29474,4.907294,3.496139,2017-04-22 12:00:00,-35.0,-165.0
294.09854,-4.558413,4.7328706,2017-04-23 12:00:00,-35.0,-165.0
294.30524,-7.099382,3.7735481,2017-04-24 12:00:00,-35.0,-165.0
294.21902,5.511639,3.59344,2017-04-25 12:00:00,-35.0,-165.0
293.9693,10.385226,5.417603,2017-04-26 12:00:00,-35.0,-165.0
293.83734,5.5821676,3.492918,2017-04-27 12:00:00,-35.0,-165.0
293.78363,8.306899,2.876498,2017-04-28 12:00:00,-35.0,-165.0
293.75833,4.60318,4.119672,2017-04-29 12:00:00,-35.0,-165.0
293.75735,0.6231697,1.7232437,2017-04-30 12:00:00,-35.0,-165.0
293.90176,5.369288,2.349595,2017-05-01 12:00:00,-35.0,-165.0
293.70364,5.2735243,3.1204891,2017-05-02 12:00:00,-35.0,-165.0
293.47516,7.226971,3.8830624,2017-05-03 12:00:00,-35.0,-165.0
293.41656,8.641424,3.4882207,2017-05-04 12:00:00,-35.0,-165.0
293.2807,12.856314,4.2615304,2017-05-05 12:00:00,-35.0,-165.0
293.08258,5.558227,4.144098,2017-05-06 12:00:00,-35.0,-165.0
292.8901,4.8134713,3.188667,2017-05-07 12:00:00,-35.0,-165.0
292.7671,-0.23481968,3.1038473,2017-05-08 12:00:00,-35.0,-165.0
292.7778,3.9393055,2.323693,2017-05-09 12:00:00,-35.0,-165.0
292.67328,5.9496927,3.2847605,2017-05-10 12:00:00,-35.0,-165.0
292.5347,-1.3762174,2.7041743,2017-05-11 12:00:00,-35.0,-165.0
292.55573,-0.57193315,2.5299716,2017-05-12 12:00:00,-35.0,-165.0
292.3492,1.3407491,3.0602295,2017-05-13 12:00:00,-35.0,-165.0
292.58356,12.728197,4.3125296,2017-05-14 12:00:00,-35.0,-165.0
292.42728,8.506838,5.276684,2017-05-15 12:00:00,-35.0,-165.0
292.34222,3.412606,3.7383852,2017-05-16 12:00:00,-35.0,-165.0
292.25055,-0.71363735,3.5091572,2017-05-17 12:00:00,-35.0,-165.0
292.14603,1.2294564,2.6376069,2017-05-18 12:00:00,-35.0,-165.0
292.25055,5.817047,2.824425,2017-05-19 12:00:00,-35.0,-165.0
292.32858,7.2813234,3.0682821,2017-05-20 12:00:00,-35.0,-165.0
292.18436,14.772878,4.7006607,2017-05-21 12:00:00,-35.0,-165.0
292.06955,6.719036,5.227027,2017-05-22 12:00:00,-35.0,-165.0
291.99344,3.0450811,3.5904875,2017-05-23 12:00:00,-35.0,-165.0
291.76688,0.9369894,2.6005652,2017-05-24 12:00:00,-35.0,-165.0
291.82098,-0.8398122,2.67693,2017-05-25 12:00:00,-35.0,-165.0
291.77274,2.432971,2.6398883,2017-05-26 12:00:00,-35.0,-165.0
291.6176,-4.41865,2.783089,2017-05-27 12:00:00,-35.0,-165.0
291.60205,-1.3568059,3.1791382,2017-05-28 12:00:00,-35.0,-165.0
291.5884,5.8487525,2.3924077,2017-05-29 12:00:00,-35.0,-165.0
291.70752,6.961033,2.4142838,2017-05-30 12:00:00,-35.0,-165.0
291.6186,8.25384,2.3453004,2017-05-31 12:00:00,-35.0,-165.0
291.63727,8.955891,2.3600636,2017-06-01 12:00:00,-35.0,-165.0
291.55045,4.3534184,2.3388586,2017-06-02 12:00:00,-35.0,-165.0
291.55338,-10.04411,3.1110945,2017-06-03 12:00:00,-35.0,-165.0
291.5464,7.6831417,3.323815,2017-06-04 12:00:00,-35.0,-165.0
291.42435,-8.241426,3.7139595,2017-06-05 12:00:00,-35.0,-165.0
291.37646,-9.54847,2.4591093,2017-06-06 12:00:00,-35.0,-165.0
291.31107,-11.969087,2.8331487,2017-06-07 12:00:00,-35.0,-165.0
291.28946,9.089183,2.3274508,2017-06-08 12:00:00,-35.0,-165.0
291.19098,11.188864,3.0094986,2017-06-09 12:00:00,-35.0,-165.0
291.18707,10.071406,3.816092,2017-06-10 12:00:00,-35.0,-165.0
291.0347,12.890607,4.3114557,2017-06-11 12:00:00,-35.0,-165.0
290.91168,4.3301244,5.31547,2017-06-12 12:00:00,-35.0,-165.0
290.84824,4.7642956,3.2165825,2017-06-13 12:00:00,-35.0,-165.0
290.68924,6.9532685,4.1365824,2017-06-14 12:00:00,-35.0,-165.0
290.62402,14.043652,5.1001997,2017-06-15 12:00:00,-35.0,-165.0
290.5676,7.5789666,4.505924,2017-06-16 12:00:00,-35.0,-165.0
290.5267,2.750673,4.348632,2017-06-17 12:00:00,-35.0,-165.0
290.47046,5.5530505,3.9702978,2017-06-18 12:00:00,-35.0,-165.0
290.34628,3.6455443,2.5247374,2017-06-19 12:00:00,-35.0,-165.0
290.3426,6.6828012,2.4992378,2017-06-20 12:00:00,-35.0,-165.0
290.25638,-3.8440692,3.2918735,2017-06-21 12:00:00,-35.0,-165.0
290.1832,-7.02303,3.2101405,2017-06-22 12:00:00,-35.0,-165.0
290.30035,-7.3743787,2.6613617,2017-06-23 12:00:00,-35.0,-165.0
290.17365,-6.9680305,2.8148963,2017-06-24 12:00:00,-35.0,-165.0
289.9576,-6.9654427,3.911917,2017-06-25 12:00:00,-35.0,-165.0
289.9,-1.0598094,3.4982862,2017-06-26 12:00:00,-35.0,-165.0
289.8348,3.6869555,3.5100965,2017-06-27 12:00:00,-35.0,-165.0
289.81418,-2.808788,2.7981203,2017-06-28 12:00:00,-35.0,-165.0
289.88522,-7.5879054,2.8111384,2017-06-29 12:00:00,-35.0,-165.0
289.77097,-10.559163,3.783211,2017-06-30 12:00:00,-35.0,-165.0
289.7875,-8.528717,5.0976496,2017-07-01 12:00:00,-35.0,-165.0
289.69876,-5.3620505,4.6540904,2017-07-02 12:00:00,-35.0,-165.0
289.6861,-6.6865635,3.740801,2017-07-03 12:00:00,-35.0,-165.0
289.7369,-5.7412224,3.7879083,2017-07-04 12:00:00,-35.0,-165.0
289.50336,3.7367785,2.662301,2017-07-05 12:00:00,-35.0,-165.0
289.5777,5.3233476,2.2659833,2017-07-06 12:00:00,-35.0,-165.0
289.41364,3.694073,2.3643582,2017-07-07 12:00:00,-35.0,-165.0
289.45663,9.417238,2.9301815,2017-07-08 12:00:00,-35.0,-165.0
289.31885,1.7451559,2.2635674,2017-07-09 12:00:00,-35.0,-165.0
289.227,5.8882227,2.692498,2017-07-10 12:00:00,-35.0,-165.0
289.21335,8.138019,3.8845387,2017-07-11 12:00:00,-35.0,-165.0
289.17035,7.7950816,2.763897,2017-07-12 12:00:00,-35.0,-165.0
289.18707,-5.5632834,2.1716347,2017-07-13 12:00:00,-35.0,-165.0
289.09717,11.212157,2.689277,2017-07-14 12:00:00,-35.0,-165.0
289.04538,7.6889653,3.253624,2017-07-15 12:00:00,-35.0,-165.0
288.94827,7.9445505,3.628066,2017-07-16 12:00:00,-35.0,-165.0
288.80133,3.4248998,3.686044,2017-07-17 12:00:00,-35.0,-165.0
288.70908,2.6684976,2.706053,2017-07-18 12:00:00,-35.0,-165.0
288.79645,4.9862337,1.8032322,2017-07-19 12:00:00,-35.0,-165.0
288.7916,-3.1756659,1.9030833,2017-07-20 12:00:00,-35.0,-165.0
288.56894,-0.19276138,4.855403,2017-07-21 12:00:00,-35.0,-165.0
288.68454,3.7102494,2.9354155,2017-07-22 12:00:00,-35.0,-165.0
288.6396,5.2534657,3.4025955,2017-07-23 12:00:00,-35.0,-165.0
288.72757,5.940634,3.1690726,2017-07-24 12:00:00,-35.0,-165.0
288.72073,2.840613,2.6125097,2017-07-25 12:00:00,-35.0,-165.0
288.7451,-4.233594,2.6576037,2017-07-26 12:00:00,-35.0,-165.0
288.78693,-1.3568059,2.6325068,2017-07-27 12:00:00,-35.0,-165.0
288.80307,7.2315,2.2776594,2017-07-28 12:00:00,-35.0,-165.0
288.78516,8.413015,2.9572916,2017-07-29 12:00:00,-35.0,-165.0
288.69876,12.225439,4.55075,2017-07-30 12:00:00,-35.0,-165.0
288.6137,3.0237284,2.7330291,2017-07-31 12:00:00,-35.0,-165.0
288.58392,2.4523826,2.052189,2017-08-01 12:00:00,-35.0,-165.0
288.60843,7.6242604,1.9425406,2017-08-02 12:00:00,-35.0,-165.0
288.65848,4.9202347,1.821887,2017-08-03 12:00:00,-35.0,-165.0
288.632,-5.4390492,2.9986277,2017-08-04 12:00:00,-35.0,-165.0
288.48874,-4.5202374,3.5178807,2017-08-05 12:00:00,-35.0,-165.0
288.48563,-3.788423,4.0290813,2017-08-06 12:00:00,-35.0,-165.0
288.5269,-2.0562677,3.5651221,2017-08-07 12:00:00,-35.0,-165.0
288.42743,3.14408,3.0717714,2017-08-08 12:00:00,-35.0,-165.0
288.4352,0.59017015,2.2019658,2017-08-09 12:00:00,-35.0,-165.0
288.61896,-1.0721035,2.6016388,2017-08-10 12:00:00,-35.0,-165.0
288.3418,-3.0481968,3.6369238,2017-08-11 12:00:00,-35.0,-165.0
288.35114,6.313982,2.5297031,2017-08-12 12:00:00,-35.0,-165.0
288.33615,3.4624288,2.3712027,2017-08-13 12:00:00,-35.0,-165.0
288.44574,-1.8627996,2.012329,2017-08-14 12:00:00,-35.0,-165.0
288.40485,-3.2190182,2.3526819,2017-08-15 12:00:00,-35.0,-165.0
288.2735,-1.2273957,2.3477163,2017-08-16 12:00:00,-35.0,-165.0
288.28983,-9.417766,3.030435,2017-08-17 12:00:00,-35.0,-165.0
288.47745,7.4010277,4.862382,2017-08-18 12:00:00,-35.0,-165.0
288.57983,2.9253767,2.7465842,2017-08-19 12:00:00,-35.0,-165.0
288.4938,0.461407,2.3396637,2017-08-20 12:00:00,-35.0,-165.0
288.49615,3.2055497,2.9848044,2017-08-21 12:00:00,-35.0,-165.0
288.64755,10.426638,2.7570524,2017-08-22 12:00:00,-35.0,-165.0
288.6275,6.3935695,3.711275,2017-08-23 12:00:00,-35.0,-165.0
288.5084,1.8156844,4.570076,2017-08-24 12:00:00,-35.0,-165.0
288.47415,-3.2358415,3.8430681,2017-08-25 12:00:00,-35.0,-165.0
288.46927,3.9968927,4.155237,2017-08-26 12:00:00,-35.0,-165.0
288.51093,-5.022996,3.8197157,2017-08-27 12:00:00,-35.0,-165.0
288.3967,-3.7554233,3.1874592,2017-08-28 12:00:00,-35.0,-165.0
288.45197,-5.281169,2.682164,2017-08-29 12:00:00,-35.0,-165.0
288.552,-7.659728,2.491051,2017-08-30 12:00:00,-35.0,-165.0
288.42822,-4.9136443,2.2262576,2017-08-31 12:00:00,-35.0,-165.0
288.36847,-6.1016297,2.719474,2017-09-01 12:00:00,-35.0,-165.0
288.18085,-4.055655,4.332795,2017-09-02 12:00:00,-35.0,-165.0
287.9944,3.45337,3.674368,2017-09-03 12:00:00,-35.0,-165.0
288.4942,6.8762693,2.899045,2017-09-04 12:00:00,-35.0,-165.0
288.5493,9.949114,3.4114532,2017-09-05 12:00:00,-35.0,-165.0
288.7036,6.6627426,2.675722,2017-09-06 12:00:00,-35.0,-165.0
288.84238,4.6342382,1.9797163,2017-09-07 12:00:00,-35.0,-165.0
288.8354,7.3997335,2.3799262,2017-09-08 12:00:00,-35.0,-165.0
289.146,-1.2487484,2.383013,2017-09-09 12:00:00,-35.0,-165.0
288.98874,9.282652,2.8389196,2017-09-10 12:00:00,-35.0,-165.0
289.00723,9.571883,3.6361184,2017-09-11 12:00:00,-35.0,-165.0
288.9586,11.432801,3.3204598,2017-09-12 12:00:00,-35.0,-165.0
289.03098,8.632365,2.8155673,2017-09-13 12:00:00,-35.0,-165.0
288.92316,6.7643294,2.544466,2017-09-14 12:00:00,-35.0,-165.0
289.06174,1.6798037,2.1877396,2017-09-15 12:00:00,-35.0,-165.0
289.2266,1.1323987,1.7765245,2017-09-16 12:00:00,-35.0,-165.0
289.26025,8.573483,1.9958215,2017-09-17 12:00:00,-35.0,-165.0
289.14252,2.6969676,1.7576013,2017-09-18 12:00:00,-35.0,-165.0
289.13803,-5.4157557,2.126943,2017-09-19 12:00:00,-35.0,-165.0
289.25052,7.2573824,2.2470598,2017-09-20 12:00:00,-35.0,-165.0
289.41013,4.936411,3.2227561,2017-09-21 12:00:00,-35.0,-165.0
289.49518,3.386724,2.677735,2017-09-22 12:00:00,-35.0,-165.0
289.5485,7.4728503,2.6488802,2017-09-23 12:00:00,-35.0,-165.0
289.50433,-2.542203,2.5926468,2017-09-24 12:00:00,-35.0,-165.0
289.47318,4.033128,1.9296565,2017-09-25 12:00:00,-35.0,-165.0
289.45703,1.3478667,1.3246443,2017-09-26 12:00:00,-35.0,-165.0
289.63336,-3.6525424,1.133934,2017-09-27 12:00:00,-35.0,-165.0
289.60416,-7.634493,1.8889914,2017-09-28 12:00:00,-35.0,-165.0
289.49655,-10.476988,3.805624,2017-09-29 12:00:00,-35.0,-165.0
289.56192,0.9712831,4.5813494,2017-09-30 12:00:00,-35.0,-165.0
289.48874,6.337276,3.3031468,2017-10-01 12:00:00,-35.0,-165.0
289.46872,9.142889,3.4632578,2017-10-02 12:00:00,-35.0,-165.0
289.4103,5.293583,3.2121537,2017-10-03 12:00:00,-35.0,-165.0
289.46442,-0.6929317,3.1380706,2017-10-04 12:00:00,-35.0,-165.0
289.70947,0.4419955,3.1630332,2017-10-05 12:00:00,-35.0,-165.0
289.6538,0.7577563,2.1131196,2017-10-06 12:00:00,-35.0,-165.0
289.71432,1.0010475,2.4832668,2017-10-07 12:00:00,-35.0,-165.0
289.6635,-3.3238404,2.6935718,2017-10-08 12:00:00,-35.0,-165.0
289.617,-5.3005805,3.0739188,2017-10-09 12:00:00,-35.0,-165.0
289.58432,-3.943068,2.8560982,2017-10-10 12:00:00,-35.0,-165.0
289.81903,-1.9320341,2.7824178,2017-10-11 12:00:00,-35.0,-165.0
289.88345,7.8455515,3.2120194,2017-10-12 12:00:00,-35.0,-165.0
289.85056,9.690941,3.2569792,2017-10-13 12:00:00,-35.0,-165.0
289.82858,2.7914371,2.2991328,2017-10-14 12:00:00,-35.0,-165.0
290.03217,1.7095681,1.8383949,2017-10-15 12:00:00,-35.0,-165.0
289.95566,5.3647585,1.4985788,2017-10-16 12:00:00,-35.0,-165.0
289.96188,-2.172737,2.034205,2017-10-17 12:00:00,-35.0,-165.0
289.9734,2.3417368,3.290934,2017-10-18 12:00:00,-35.0,-165.0
289.973,-2.3092647,3.1657174,2017-10-19 12:00:00,-35.0,-165.0
290.05707,9.095007,3.3034153,2017-10-20 12:00:00,-35.0,-165.0
290.12384,8.239606,3.0980763,2017-10-21 12:00:00,-35.0,-165.0
290.10495,8.172959,2.5640604,2017-10-22 12:00:00,-35.0,-165.0
289.99576,9.141595,2.319264,2017-10-23 12:00:00,-35.0,-165.0
290.1363,8.779893,2.9085739,2017-10-24 12:00:00,-35.0,-165.0
290.09366,4.9163523,2.6707563,2017-10-25 12:00:00,-35.0,-165.0
290.49225,2.916318,2.0292394,2017-10-26 12:00:00,-35.0,-165.0
290.43854,5.673402,2.4550831,2017-10-27 12:00:00,-35.0,-165.0
290.29218,-3.3794868,2.6694143,2017-10-28 12:00:00,-35.0,-165.0
290.20264,-0.46905208,2.2229023,2017-10-29 12:00:00,-35.0,-165.0
290.1353,-2.1306787,2.061181,2017-10-30 12:00:00,-35.0,-165.0
290.10068,0.9919888,1.8691285,2017-10-31 12:00:00,-35.0,-165.0
289.9938,-1.1626906,2.502593,2017-11-01 12:00:00,-35.0,-165.0
289.92725,-0.17011459,2.186129,2017-11-02 12:00:00,-35.0,-165.0
289.85272,-1.4363931,2.3073194,2017-11-03 12:00:00,-35.0,-165.0
290.2807,0.5351708,1.8838916,2017-11-04 12:00:00,-35.0,-165.0
290.79742,3.1505504,1.6915705,2017-11-05 12:00:00,-35.0,-165.0
290.7846,2.9137297,1.646745,2017-11-06 12:00:00,-35.0,-165.0
290.63803,-1.8847994,1.8689942,2017-11-07 12:00:00,-35.0,-165.0
290.60748,-0.19276138,1.9652219,2017-11-08 12:00:00,-35.0,-165.0
290.80463,2.4763234,1.6984153,2017-11-09 12:00:00,-35.0,-165.0
291.10358,0.6484047,1.7997427,2017-11-10 12:00:00,-35.0,-165.0
291.18747,-2.1022084,2.3878446,2017-11-11 12:00:00,-35.0,-165.0
290.88287,6.0745735,3.9650636,2017-11-12 12:00:00,-35.0,-165.0
290.75638,10.244816,3.9272168,2017-11-13 12:00:00,-35.0,-165.0
290.5234,-3.000315,2.913942,2017-11-14 12:00:00,-35.0,-165.0
290.53915,0.8742255,2.1239905,2017-11-15 12:00:00,-35.0,-165.0
290.50082,-3.075373,2.7637627,2017-11-16 12:00:00,-35.0,-165.0
290.69427,-3.8324225,2.1727083,2017-11-17 12:00:00,-35.0,-165.0
290.57538,-5.0540543,2.2329679,2017-11-18 12:00:00,-35.0,-165.0
290.6458,-1.5185686,2.9724572,2017-11-19 12:00:00,-35.0,-165.0
290.61136,7.416557,2.763226,2017-11-20 12:00:00,-35.0,-165.0
290.68378,1.0036356,2.7363842,2017-11-21 12:00:00,-35.0,-165.0
290.81982,-4.363651,2.6064703,2017-11-22 12:00:00,-35.0,-165.0
290.81534,2.574675,2.1498928,2017-11-23 12:00:00,-35.0,-165.0
290.8564,-5.5768714,2.2396784,2017-11-24 12:00:00,-35.0,-165.0
290.8128,-1.5923324,1.8593314,2017-11-25 12:00:00,-35.0,-165.0
290.77155,-0.9193995,1.5391097,2017-11-26 12:00:00,-35.0,-165.0
290.78616,-2.3034413,2.1732452,2017-11-27 12:00:00,-35.0,-165.0
290.8315,-1.3147476,2.2145813,2017-11-28 12:00:00,-35.0,-165.0
290.77213,-0.823636,1.6064823,2017-11-29 12:00:00,-35.0,-165.0
291.0664,1.8583899,1.6146691,2017-11-30 12:00:00,-35.0,-165.0
291.0664,-2.7842,2.1996841,2017-12-01 12:00:00,-35.0,-165.0
291.38385,-1.7547421,2.8512669,2017-12-02 12:00:00,-35.0,-165.0
291.6435,-0.28270143,2.142243,2017-12-03 12:00:00,-35.0,-165.0
291.9218,-2.1313257,2.1462693,2017-12-04 12:00:00,-35.0,-165.0
292.30658,-0.93169343,2.0951357,2017-12-05 12:00:00,-35.0,-165.0
292.18417,0.7098746,1.8637602,2017-12-06 12:00:00,-35.0,-165.0
291.9331,-5.3769326,2.0634625,2017-12-07 12:00:00,-35.0,-165.0
291.7085,-6.162452,2.4675646,2017-12-08 12:00:00,-35.0,-165.0
291.41888,-7.034677,2.0319235,2017-12-09 12:00:00,-35.0,-165.0
291.47165,-8.004606,1.9334145,2017-12-10 12:00:00,-35.0,-165.0
291.0997,-10.403871,3.0345957,2017-12-11 12:00:00,-35.0,-165.0
290.74237,-9.292237,3.1144497,2017-12-12 12:00:00,-35.0,-165.0
290.89865,-1.7638009,2.5604367,2017-12-13 12:00:00,-35.0,-165.0
291.097,8.398133,3.1076052,2017-12-14 12:00:00,-35.0,-165.0
291.0703,7.1687365,3.922788,2017-12-15 12:00:00,-35.0,-165.0
291.1688,-1.6130381,3.3742776,2017-12-16 12:00:00,-35.0,-165.0
291.32254,-5.537401,2.2104208,2017-12-17 12:00:00,-35.0,-165.0
291.35953,1.4462184,2.300609,2017-12-18 12:00:00,-35.0,-165.0
291.763,2.980376,2.0410497,2017-12-19 12:00:00,-35.0,-165.0
291.89163,2.1185043,1.8779862,2017-12-20 12:00:00,-35.0,-165.0
291.83987,-0.36940625,2.6464646,2017-12-21 12:00:00,-35.0,-165.0
291.73535,-3.2500768,3.077274,2017-12-22 12:00:00,-35.0,-165.0
291.69293,-1.6149791,2.6837745,2017-12-23 12:00:00,-35.0,-165.0
291.6752,-2.4218516,3.1885328,2017-12-24 12:00:00,-35.0,-165.0
291.66177,-6.951854,2.6845798,2017-12-25 12:00:00,-35.0,-165.0
291.7671,-6.1436877,2.470383,2017-12-26 12:00:00,-35.0,-165.0
291.8325,-6.297039,2.498164,2017-12-27 12:00:00,-35.0,-165.0
291.98877,-3.370428,2.4342809,2017-12-28 12:00:00,-35.0,-165.0
292.25055,0.88587236,2.1909606,2017-12-29 12:00:00,-35.0,-165.0
292.42084,1.6752744,2.0621204,2017-12-30 12:00:00,-35.0,-165.0
292.49033,1.1938686,1.7712905,2017-12-31 12:00:00,-35.0,-165.0
292.66995,-3.2384298,1.4540215,2018-01-01 12:00:00,-35.0,-165.0
293.16122,-2.5214975,1.4737501,2018-01-02 12:00:00,-35.0,-165.0
293.04892,-6.288627,2.0210526,2018-01-03 12:00:00,-35.0,-165.0
293.51273,-3.3581343,2.0062897,2018-01-04 12:00:00,-35.0,-165.0
293.3498,-7.6319046,2.682164,2018-01-05 12:00:00,-35.0,-165.0
293.11624,-5.2274637,2.1041276,2018-01-06 12:00:00,-35.0,-165.0
292.99908,-3.332252,2.178345,2018-01-07 12:00:00,-35.0,-165.0
293.23343,4.9959397,3.0050697,2018-01-08 12:00:00,-35.0,-165.0
293.28033,-1.8259177,2.634654,2018-01-09 12:00:00,-35.0,-165.0
293.39108,-1.5075687,1.9742138,2018-01-10 12:00:00,-35.0,-165.0
293.4405,-1.5198627,2.0150132,2018-01-11 12:00:00,-35.0,-165.0
293.7597,2.2336793,1.815311,2018-01-12 12:00:00,-35.0,-165.0
293.4483,2.0971515,2.2812831,2018-01-13 12:00:00,-35.0,-165.0
293.39264,5.3349943,2.9032054,2018-01-14 12:00:00,-35.0,-165.0
293.2274,-0.44446415,3.2333586,2018-01-15 12:00:00,-35.0,-165.0
293.16803,-1.4046876,3.9638557,2018-01-16 12:00:00,-35.0,-165.0
293.15265,-6.5293303,3.2249033,2018-01-17 12:00:00,-35.0,-165.0
293.0598,-3.6700127,2.1575427,2018-01-18 12:00:00,-35.0,-165.0
293.31476,-1.1607494,1.7618959,2018-01-19 12:00:00,-35.0,-165.0
293.55768,-0.0238811,1.4285219,2018-01-20 12:00:00,-35.0,-165.0
294.06235,-0.08988029,1.4373796,2018-01-21 12:00:00,-35.0,-165.0
294.06235,-2.8689637,1.5544095,2018-01-22 12:00:00,-35.0,-165.0
294.62405,-4.7130585,2.305709,2018-01-23 12:00:00,-35.0,-165.0
294.55496,-2.070503,1.9555588,2018-01-24 12:00:00,-35.0,-165.0
294.7159,-4.5215316,1.9755559,2018-01-25 12:00:00,-35.0,-165.0
294.81635,-3.7599528,1.5522621,2018-01-26 12:00:00,-35.0,-165.0
294.95724,-2.8372583,1.7703509,2018-01-27 12:00:00,-35.0,-165.0
295.37335,1.4546301,2.216326,2018-01-28 12:00:00,-35.0,-165.0
295.05612,-4.240711,2.508364,2018-01-29 12:00:00,-35.0,-165.0
294.49268,-4.722117,2.7919466,2018-01-30 12:00:00,-35.0,-165.0
294.24237,-7.554906,2.2015631,2018-01-31 12:00:00,-35.0,-165.0
293.8576,-10.216873,3.578543,2018-02-01 12:00:00,-35.0,-165.0
293.92923,-5.0042315,3.4212506,2018-02-02 12:00:00,-35.0,-165.0
293.87335,-2.745377,2.2537704,2018-02-03 12:00:00,-35.0,-165.0
294.0316,-1.9488574,1.9539483,2018-02-04 12:00:00,-35.0,-165.0
294.28928,-2.6683779,2.1563349,2018-02-05 12:00:00,-35.0,-165.0
294.5828,-1.2998654,1.8527551,2018-02-06 12:00:00,-35.0,-165.0
294.9886,-2.465204,1.8221555,2018-02-07 12:00:00,-35.0,-165.0
295.21124,-5.939867,2.8683112,2018-02-08 12:00:00,-35.0,-165.0
295.08823,-5.9586315,2.6898139,2018-02-09 12:00:00,-35.0,-165.0
295.10284,-6.4439197,2.4764223,2018-02-10 12:00:00,-35.0,-165.0
295.0896,-8.612834,2.5015192,2018-02-11 12:00:00,-35.0,-165.0
294.90646,-7.76455,2.759468,2018-02-12 12:00:00,-35.0,-165.0
294.6758,-5.767104,2.3124194,2018-02-13 12:00:00,-35.0,-165.0
294.63184,-2.7492592,2.0305815,2018-02-14 12:00:00,-35.0,-165.0
295.1104,2.410324,2.1265407,2018-02-15 12:00:00,-35.0,-165.0
294.95996,0.88651943,1.7413621,2018-02-16 12:00:00,-35.0,-165.0
294.88095,-4.517649,1.7582722,2018-02-17 12:00:00,-35.0,-165.0
295.09952,-4.6994705,1.5263598,2018-02-18 12:00:00,-35.0,-165.0
295.02344,-6.080924,1.8091373,2018-02-19 12:00:00,-35.0,-165.0
294.9561,-6.361097,2.0905726,2018-02-20 12:00:00,-35.0,-165.0
295.03705,-5.330345,1.934488,2018-02-21 12:00:00,-35.0,-165.0
295.1406,4.6238856,1.9071095,2018-02-22 12:00:00,-35.0,-165.0
294.84183,7.5925546,2.148685,2018-02-23 12:00:00,-35.0,-165.0
295.08493,2.636792,1.9134173,2018-02-24 12:00:00,-35.0,-165.0
295.0684,-2.4334984,2.8124804,2018-02-25 12:00:00,-35.0,-165.0
