sst,u10,hsig,time,latitude,longitude
298.79352,6.9154506,2.097273,2015-08-01 12:00:00,35.9,-41.1
298.81277,4.4112635,1.465322,2015-08-02 12:00:00,35.9,-41.1
298.8357,4.9999,1.390245,2015-08-03 12:00:00,35.9,-41.1
299.07327,1.779166,1.7996478,2015-08-04 12:00:00,35.9,-41.1
299.02338,4.588227,1.5274949,2015-08-05 12:00:00,35.9,-41.1
299.2127,-0.5486789,1.4324756,2015-08-06 12:00:00,35.9,-41.1
299.20135,-3.1807761,1.1993694,2015-08-07 12:00:00,35.9,-41.1
299.09128,-6.0227466,1.6499972,2015-08-08 12:00:00,35.9,-41.1
298.94965,-5.5862365,1.4353247,2015-08-09 12:00:00,35.9,-41.1
299.02835,-4.61449,1.2265177,2015-08-10 12:00:00,35.9,-41.1
299.09256,-3.5943117,1.3004212,2015-08-11 12:00:00,35.9,-41.1
299.17438,-6.286018,1.3843799,2015-08-12 12:00:00,35.9,-41.1
298.77222,-6.761646,1.6037445,2015-08-13 12:00:00,35.9,-41.1
298.79,-4.626909,1.4917998,2015-08-14 12:00:00,35.9,-41.1
298.9803,-2.0569034,1.1918283,2015-08-15 12:00:00,35.9,-41.1
299.14703,-3.797975,1.5941925,2015-08-16 12:00:00,35.9,-41.1
299.28702,-0.2556026,1.3491874,2015-08-17 12:00:00,35.9,-41.1
299.36115,0.56650114,1.0490484,2015-08-18 12:00:00,35.9,-41.1
299.41895,-2.154389,1.0069852,2015-08-19 12:00:00,35.9,-41.1
299.3206,-3.6719275,1.1107187,2015-08-20 12:00:00,35.9,-41.1
299.30353,-4.6778245,1.3729844,2015-08-21 12:00:00,35.9,-41.1
299.45123,-3.9693499,1.8028316,2015-08-22 12:00:00,35.9,-41.1
299.658,-2.6225653,1.4138741,2015-08-23 12:00:00,35.9,-41.1
299.69485,0.30881763,1.2801437,2015-08-24 12:00:00,35.9,-41.1
299.50406,4.3640733,1.473701,2015-08-25 12:00:00,35.9,-41.1
299.47104,8.476454,2.1054847,2015-08-26 12:00:00,35.9,-41.1
299.50516,5.692851,2.3114429,2015-08-27 12:00:00,35.9,-41.1
299.46683,-5.9035287,2.4230523,2015-08-28 12:00:00,35.9,-41.1
299.21014,-8.389709,2.0967705,2015-08-29 12:00:00,35.9,-41.1
299.1795,4.472735,1.58464,2015-08-30 12:00:00,35.9,-41.1
299.37326,-5.43411,1.7342906,2015-08-31 12:00:00,35.9,-41.1
299.32538,-6.7548156,1.6060905,2015-09-01 12:00:00,35.9,-41.1
299.25565,2.6180346,1.238081,2015-09-02 12:00:00,35.9,-41.1
299.42188,4.134331,1.3151684,2015-09-03 12:00:00,35.9,-41.1
299.46222,3.7058935,1.6208377,2015-09-04 12:00:00,35.9,-41.1
299.31326,-2.3760586,1.5581622,2015-09-05 12:00:00,35.9,-41.1
298.91385,5.6897464,2.2105584,2015-09-06 12:00:00,35.9,-41.1
298.85275,0.061068773,2.081353,2015-09-07 12:00:00,35.9,-41.1
298.81882,-1.5402946,2.1247566,2015-09-08 12:00:00,35.9,-41.1
298.75516,1.2426875,1.8701997,2015-09-09 12:00:00,35.9,-41.1
298.73535,3.3811502,1.7368045,2015-09-10 12:00:00,35.9,-41.1
298.81332,-2.4518113,1.5296731,2015-09-11 12:00:00,35.9,-41.1
298.87314,-2.4139352,1.4234262,2015-09-12 12:00:00,35.9,-41.1
298.8645,-1.8855286,1.2261825,2015-09-13 12:00:00,35.9,-41.1
298.90506,-1.8588285,1.0002823,2015-09-14 12:00:00,35.9,-41.1
298.92596,1.3165774,1.0089965,2015-09-15 12:00:00,35.9,-41.1
298.89166,3.4357915,1.3320942,2015-09-16 12:00:00,35.9,-41.1
298.66876,7.8766413,1.7942853,2015-09-17 12:00:00,35.9,-41.1
298.3242,3.2948418,2.8229027,2015-09-18 12:00:00,35.9,-41.1
298.23322,0.4447999,2.6613538,2015-09-19 12:00:00,35.9,-41.1
298.35797,-0.8672128,1.6758046,2015-09-20 12:00:00,35.9,-41.1
298.30347,-2.7138414,1.9952159,2015-09-21 12:00:00,35.9,-41.1
298.29523,-2.9274392,1.6905518,2015-09-22 12:00:00,35.9,-41.1
298.29523,1.262557,1.3344402,2015-09-23 12:00:00,35.9,-41.1
298.12018,8.588841,2.0297377,2015-09-24 12:00:00,35.9,-41.1
298.1712,1.2749755,2.0418036,2015-09-25 12:00:00,35.9,-41.1
298.0749,5.512783,2.084537,2015-09-26 12:00:00,35.9,-41.1
297.88406,7.854909,2.5068433,2015-09-27 12:00:00,35.9,-41.1
297.3201,-0.6300199,3.8669379,2015-09-28 12:00:00,35.9,-41.1
297.08197,-2.240697,2.4664562,2015-09-29 12:00:00,35.9,-41.1
297.0559,0.41810012,2.1783829,2015-09-30 12:00:00,35.9,-41.1
297.08105,-1.5173206,2.1004572,2015-10-01 12:00:00,35.9,-41.1
297.0462,-3.4893756,2.3910441,2015-10-02 12:00:00,35.9,-41.1
296.96198,1.1054633,2.1656466,2015-10-03 12:00:00,35.9,-41.1
297.0572,5.7568064,2.0604053,2015-10-04 12:00:00,35.9,-41.1
296.95703,3.1371272,3.2006323,2015-10-05 12:00:00,35.9,-41.1
297.10635,0.5186899,2.826422,2015-10-06 12:00:00,35.9,-41.1
297.1238,4.524893,2.665711,2015-10-07 12:00:00,35.9,-41.1
297.08252,7.4165363,4.6173697,2015-10-08 12:00:00,35.9,-41.1
297.0827,8.542273,2.7548645,2015-10-09 12:00:00,35.9,-41.1
297.05243,4.6093383,2.2968633,2015-10-10 12:00:00,35.9,-41.1
297.1772,2.1864922,1.7356315,2015-10-11 12:00:00,35.9,-41.1
297.10712,6.7533894,1.5042009,2015-10-12 12:00:00,35.9,-41.1
296.7523,-3.6073513,2.232847,2015-10-13 12:00:00,35.9,-41.1
296.7523,-5.132341,1.8470736,2015-10-14 12:00:00,35.9,-41.1
296.5914,1.0719333,1.4416928,2015-10-15 12:00:00,35.9,-41.1
296.8229,4.9017935,1.3361163,2015-10-16 12:00:00,35.9,-41.1
296.8431,3.9008636,1.7564116,2015-10-17 12:00:00,35.9,-41.1
296.89722,0.44293714,1.4482284,2015-10-18 12:00:00,35.9,-41.1
296.9638,-1.9991574,1.2895284,2015-10-19 12:00:00,35.9,-41.1
296.89795,2.0262938,1.7703209,2015-10-20 12:00:00,35.9,-41.1
296.74347,-1.0646667,2.6402385,2015-10-21 12:00:00,35.9,-41.1
296.60275,2.6857152,2.2589898,2015-10-22 12:00:00,35.9,-41.1
296.6877,-7.30868,2.0081196,2015-10-23 12:00:00,35.9,-41.1
297.21167,3.6568408,2.077666,2015-10-24 12:00:00,35.9,-41.1
296.97702,-7.1118474,2.0116389,2015-10-25 12:00:00,35.9,-41.1
296.55707,-5.6942773,3.3581593,2015-10-26 12:00:00,35.9,-41.1
296.5545,8.180273,3.1957724,2015-10-27 12:00:00,35.9,-41.1
296.3795,-1.6545448,3.2847586,2015-10-28 12:00:00,35.9,-41.1
296.1098,3.9654398,3.7467818,2015-10-29 12:00:00,35.9,-41.1
295.81516,-3.913467,4.804056,2015-10-30 12:00:00,35.9,-41.1
296.17163,3.0663416,2.8175402,2015-10-31 12:00:00,35.9,-41.1
295.8946,6.9030323,1.9963889,2015-11-01 12:00:00,35.9,-41.1
295.77716,-2.4176607,1.7111645,2015-11-02 12:00:00,35.9,-41.1
295.7289,7.7766724,2.1262648,2015-11-03 12:00:00,35.9,-41.1
295.53226,5.4109516,2.534662,2015-11-04 12:00:00,35.9,-41.1
295.2607,8.269686,3.7176225,2015-11-05 12:00:00,35.9,-41.1
295.05322,12.781321,3.8216908,2015-11-06 12:00:00,35.9,-41.1
294.75345,3.833183,3.646065,2015-11-07 12:00:00,35.9,-41.1
294.82224,5.7717085,2.320995,2015-11-08 12:00:00,35.9,-41.1
294.78647,8.186482,3.2752063,2015-11-09 12:00:00,35.9,-41.1
294.76242,-2.650507,3.3990493,2015-11-10 12:00:00,35.9,-41.1
294.7861,-1.9544511,3.2778876,2015-11-11 12:00:00,35.9,-41.1
294.74023,-2.3288684,2.6995625,2015-11-12 12:00:00,35.9,-41.1
294.8391,6.229329,4.7970176,2015-11-13 12:00:00,35.9,-41.1
294.8947,6.090863,3.9029682,2015-11-14 12:00:00,35.9,-41.1
295.02057,5.4339256,2.4828792,2015-11-15 12:00:00,35.9,-41.1
294.96588,8.734758,2.4756732,2015-11-16 12:00:00,35.9,-41.1
294.94754,9.267511,3.5228922,2015-11-17 12:00:00,35.9,-41.1
294.87875,8.488252,3.3031924,2015-11-18 12:00:00,35.9,-41.1
294.69363,0.057964087,2.387525,2015-11-19 12:00:00,35.9,-41.1
294.5542,-4.402134,3.8620782,2015-11-20 12:00:00,35.9,-41.1
294.63327,-3.8420606,3.668186,2015-11-21 12:00:00,35.9,-41.1
294.7925,3.563702,3.0265148,2015-11-22 12:00:00,35.9,-41.1
294.6973,-2.4735436,2.2784293,2015-11-23 12:00:00,35.9,-41.1
294.836,2.65529,3.0327153,2015-11-24 12:00:00,35.9,-41.1
294.8472,-1.6986303,2.0982788,2015-11-25 12:00:00,35.9,-41.1
294.77783,-2.9230928,1.5831318,2015-11-26 12:00:00,35.9,-41.1
294.72244,-5.431006,3.0218225,2015-11-27 12:00:00,35.9,-41.1
294.9239,-5.264598,2.4840522,2015-11-28 12:00:00,35.9,-41.1
294.674,1.3650095,1.6915574,2015-11-29 12:00:00,35.9,-41.1
294.4619,5.6450396,2.8619494,2015-11-30 12:00:00,35.9,-41.1
294.5197,2.2200222,3.4848514,2015-12-01 12:00:00,35.9,-41.1
294.48706,-2.4598832,3.0434406,2015-12-02 12:00:00,35.9,-41.1
294.32632,-1.454607,2.2546325,2015-12-03 12:00:00,35.9,-41.1
294.20047,5.445102,1.7974691,2015-12-04 12:00:00,35.9,-41.1
294.06012,8.16475,3.19594,2015-12-05 12:00:00,35.9,-41.1
293.8517,7.60716,5.725421,2015-12-06 12:00:00,35.9,-41.1
293.73395,-1.979909,3.8572183,2015-12-07 12:00:00,35.9,-41.1
293.87207,-2.2084093,2.8828971,2015-12-08 12:00:00,35.9,-41.1
293.7486,-4.4573965,3.3886592,2015-12-09 12:00:00,35.9,-41.1
293.90308,11.46434,2.8224,2015-12-10 12:00:00,35.9,-41.1
293.7629,3.8735433,5.0847554,2015-12-11 12:00:00,35.9,-41.1
293.60184,-6.2382073,3.6629908,2015-12-12 12:00:00,35.9,-41.1
293.77008,-4.1115417,3.222753,2015-12-13 12:00:00,35.9,-41.1
293.74713,12.355988,2.8708313,2015-12-14 12:00:00,35.9,-41.1
293.40533,12.997402,4.9776707,2015-12-15 12:00:00,35.9,-41.1
293.41818,6.8502536,3.9327977,2015-12-16 12:00:00,35.9,-41.1
293.22867,17.406586,6.015338,2015-12-17 12:00:00,35.9,-41.1
293.00412,9.079371,7.988447,2015-12-18 12:00:00,35.9,-41.1
293.09125,7.632618,4.139426,2015-12-19 12:00:00,35.9,-41.1
292.84375,8.318119,3.550208,2015-12-20 12:00:00,35.9,-41.1
292.76764,8.835348,3.8111331,2015-12-21 12:00:00,35.9,-41.1
292.5671,0.4112699,4.0517807,2015-12-22 12:00:00,35.9,-41.1
292.4937,6.634172,3.1597424,2015-12-23 12:00:00,35.9,-41.1
292.57278,12.674522,4.007036,2015-12-24 12:00:00,35.9,-41.1
292.2442,-2.527564,5.006327,2015-12-25 12:00:00,35.9,-41.1
292.1622,8.242366,2.998361,2015-12-26 12:00:00,35.9,-41.1
291.94626,4.097697,2.8053067,2015-12-27 12:00:00,35.9,-41.1
292.01617,8.024422,4.218357,2015-12-28 12:00:00,35.9,-41.1
291.95526,8.9104805,4.6394906,2015-12-29 12:00:00,35.9,-41.1
291.85764,2.1268835,5.0787225,2015-12-30 12:00:00,35.9,-41.1
291.98517,4.057337,4.3646564,2015-12-31 12:00:00,35.9,-41.1
291.92975,3.9207335,3.8567154,2016-01-01 12:00:00,35.9,-41.1
292.05414,10.305076,3.3729064,2016-01-02 12:00:00,35.9,-41.1
292.0169,10.136185,3.8738089,2016-01-03 12:00:00,35.9,-41.1
292.08496,0.27839231,2.3861845,2016-01-04 12:00:00,35.9,-41.1
292.62527,6.573942,1.7649584,2016-01-05 12:00:00,35.9,-41.1
292.46234,9.093032,3.609532,2016-01-06 12:00:00,35.9,-41.1
292.2708,0.052996635,3.3083875,2016-01-07 12:00:00,35.9,-41.1
292.08002,4.3379946,3.5465214,2016-01-08 12:00:00,35.9,-41.1
292.0037,6.919176,4.5707817,2016-01-09 12:00:00,35.9,-41.1
291.92938,-12.91811,4.2443323,2016-01-10 12:00:00,35.9,-41.1
291.7305,-15.246574,6.7862144,2016-01-11 12:00:00,35.9,-41.1
291.92462,-9.168348,5.0229177,2016-01-12 12:00:00,35.9,-41.1
292.02057,-8.860991,3.632826,2016-01-13 12:00:00,35.9,-41.1
291.938,-2.004125,2.9702072,2016-01-14 12:00:00,35.9,-41.1
292.05194,12.118795,3.4491563,2016-01-15 12:00:00,35.9,-41.1
291.95966,5.2693806,3.5962932,2016-01-16 12:00:00,35.9,-41.1
292.16385,4.4311333,3.379945,2016-01-17 12:00:00,35.9,-41.1
292.07394,5.429579,3.6712024,2016-01-18 12:00:00,35.9,-41.1
292.07394,9.725754,4.399681,2016-01-19 12:00:00,35.9,-41.1
291.9127,9.453168,4.969124,2016-01-20 12:00:00,35.9,-41.1
291.87433,10.005791,6.084717,2016-01-21 12:00:00,35.9,-41.1
292.00534,8.217529,4.382085,2016-01-22 12:00:00,35.9,-41.1
291.92682,16.283955,6.4399905,2016-01-23 12:00:00,35.9,-41.1
291.8437,4.473356,3.8810148,2016-01-24 12:00:00,35.9,-41.1
291.9736,8.006414,4.483304,2016-01-25 12:00:00,35.9,-41.1
291.82297,7.60033,4.5662575,2016-01-26 12:00:00,35.9,-41.1
291.7914,-6.1425843,3.656455,2016-01-27 12:00:00,35.9,-41.1
291.72482,-1.4924836,2.1736906,2016-01-28 12:00:00,35.9,-41.1
291.85086,1.4159253,1.6915574,2016-01-29 12:00:00,35.9,-41.1
291.59308,2.39326,2.4305935,2016-01-30 12:00:00,35.9,-41.1
291.23184,5.7133417,3.7035456,2016-01-31 12:00:00,35.9,-41.1
291.33002,-5.8507504,3.701032,2016-02-01 12:00:00,35.9,-41.1
291.52374,-6.903217,2.858095,2016-02-02 12:00:00,35.9,-41.1
291.61475,-1.939549,1.6627336,2016-02-03 12:00:00,35.9,-41.1
291.56888,-1.4403257,1.9849932,2016-02-04 12:00:00,35.9,-41.1
291.29,-2.0655966,2.2909977,2016-02-05 12:00:00,35.9,-41.1
291.22726,0.70496714,1.71703,2016-02-06 12:00:00,35.9,-41.1
291.42944,3.5084398,1.708148,2016-02-07 12:00:00,35.9,-41.1
291.59253,5.5761175,2.5768926,2016-02-08 12:00:00,35.9,-41.1
291.53217,3.4357915,2.3592036,2016-02-09 12:00:00,35.9,-41.1
291.5628,4.954572,3.4402745,2016-02-10 12:00:00,35.9,-41.1
291.63382,5.4612465,3.4235163,2016-02-11 12:00:00,35.9,-41.1
291.58246,8.687569,3.404412,2016-02-12 12:00:00,35.9,-41.1
291.46832,2.5199285,3.8143172,2016-02-13 12:00:00,35.9,-41.1
291.34726,-0.99822783,3.17516,2016-02-14 12:00:00,35.9,-41.1
291.58026,2.1268835,3.0670695,2016-02-15 12:00:00,35.9,-41.1
291.50742,-8.344381,4.759982,2016-02-16 12:00:00,35.9,-41.1
291.3201,-11.649561,3.340731,2016-02-17 12:00:00,35.9,-41.1
291.29715,-8.7194195,2.952276,2016-02-18 12:00:00,35.9,-41.1
291.42358,-4.353702,2.7934084,2016-02-19 12:00:00,35.9,-41.1
291.45035,-5.3006115,2.9821055,2016-02-20 12:00:00,35.9,-41.1
291.317,5.1737585,3.167954,2016-02-21 12:00:00,35.9,-41.1
291.29294,-0.66665435,2.9392047,2016-02-22 12:00:00,35.9,-41.1
291.17166,-5.0534835,2.35669,2016-02-23 12:00:00,35.9,-41.1
291.45218,2.0871444,1.8837738,2016-02-24 12:00:00,35.9,-41.1
291.9778,-0.8044996,1.8497548,2016-02-25 12:00:00,35.9,-41.1
291.90424,-2.2121348,2.1415148,2016-02-26 12:00:00,35.9,-41.1
291.88406,-4.1283064,1.924161,2016-02-27 12:00:00,35.9,-41.1
291.7505,-0.8833568,2.1046467,2016-02-28 12:00:00,35.9,-41.1
291.71143,-1.971837,2.579071,2016-02-29 12:00:00,35.9,-41.1
291.8268,-6.519486,3.1064513,2016-03-01 12:00:00,35.9,-41.1
291.62134,-0.28664875,2.8761938,2016-03-02 12:00:00,35.9,-41.1
291.5916,-4.1115417,2.2284899,2016-03-03 12:00:00,35.9,-41.1
291.65732,-4.3518395,1.8103728,2016-03-04 12:00:00,35.9,-41.1
291.949,-6.7430186,1.8613176,2016-03-05 12:00:00,35.9,-41.1
292.01138,-3.7216015,1.9714191,2016-03-06 12:00:00,35.9,-41.1
291.97964,-4.207164,3.0161247,2016-03-07 12:00:00,35.9,-41.1
291.84555,-4.9858027,3.1590722,2016-03-08 12:00:00,35.9,-41.1
291.99982,5.9971037,3.7397432,2016-03-09 12:00:00,35.9,-41.1
291.92093,4.960781,4.050105,2016-03-10 12:00:00,35.9,-41.1
291.95212,6.4249206,2.5380135,2016-03-11 12:00:00,35.9,-41.1
291.80096,13.265642,4.68457,2016-03-12 12:00:00,35.9,-41.1
291.68353,8.125011,5.8911595,2016-03-13 12:00:00,35.9,-41.1
291.67987,11.297312,5.070511,2016-03-14 12:00:00,35.9,-41.1
291.6973,15.677311,8.395671,2016-03-15 12:00:00,35.9,-41.1
291.87692,10.102654,6.0800242,2016-03-16 12:00:00,35.9,-41.1
291.8371,3.0030074,4.1429453,2016-03-17 12:00:00,35.9,-41.1
292.09283,-1.4974508,3.02685,2016-03-18 12:00:00,35.9,-41.1
291.95193,2.4404502,1.6241894,2016-03-19 12:00:00,35.9,-41.1
292.1934,3.155134,1.4685059,2016-03-20 12:00:00,35.9,-41.1
292.09082,3.734456,1.8683562,2016-03-21 12:00:00,35.9,-41.1
292.34787,2.0759678,1.8336668,2016-03-22 12:00:00,35.9,-41.1
292.26016,6.8527374,2.3312175,2016-03-23 12:00:00,35.9,-41.1
292.40677,0.98500395,2.7727957,2016-03-24 12:00:00,35.9,-41.1
292.2697,6.0635424,2.3669124,2016-03-25 12:00:00,35.9,-41.1
292.21484,-1.7985992,2.8173726,2016-03-26 12:00:00,35.9,-41.1
292.1965,8.390766,2.4314315,2016-03-27 12:00:00,35.9,-41.1
292.03268,7.789091,2.969537,2016-03-28 12:00:00,35.9,-41.1
292.0244,-8.657948,2.7161531,2016-03-29 12:00:00,35.9,-41.1
292.02075,2.310677,2.1892757,2016-03-30 12:00:00,35.9,-41.1
291.82443,3.3215415,2.7498372,2016-03-31 12:00:00,35.9,-41.1
291.85342,3.2681422,2.9864626,2016-04-01 12:00:00,35.9,-41.1
291.938,3.5009887,2.5225961,2016-04-02 12:00:00,35.9,-41.1
291.92352,4.5155787,2.1207347,2016-04-03 12:00:00,35.9,-41.1
291.91837,5.643177,2.2405558,2016-04-04 12:00:00,35.9,-41.1
291.93268,1.4388995,3.4109476,2016-04-05 12:00:00,35.9,-41.1
291.836,-1.3124156,2.6618567,2016-04-06 12:00:00,35.9,-41.1
291.836,0.032506227,1.8376889,2016-04-07 12:00:00,35.9,-41.1
291.77252,-6.286018,2.33658,2016-04-08 12:00:00,35.9,-41.1
291.8736,-4.4747825,1.989183,2016-04-09 12:00:00,35.9,-41.1
291.836,-3.9494805,1.5372143,2016-04-10 12:00:00,35.9,-41.1
291.95157,-3.905395,1.8130541,2016-04-11 12:00:00,35.9,-41.1
291.75858,1.074417,2.045993,2016-04-12 12:00:00,35.9,-41.1
291.4731,4.6341753,3.8350973,2016-04-13 12:00:00,35.9,-41.1
291.3588,6.313775,3.2969918,2016-04-14 12:00:00,35.9,-41.1
291.27313,0.37215185,2.5237691,2016-04-15 12:00:00,35.9,-41.1
291.41312,0.23616934,1.9281831,2016-04-16 12:00:00,35.9,-41.1
291.34082,1.5761237,2.2935116,2016-04-17 12:00:00,35.9,-41.1
291.4577,-4.004122,1.5660386,2016-04-18 12:00:00,35.9,-41.1
291.3636,-11.068996,2.9978583,2016-04-19 12:00:00,35.9,-41.1
291.6329,2.7422194,1.8407054,2016-04-20 12:00:00,35.9,-41.1
291.67584,1.4208927,2.0810177,2016-04-21 12:00:00,35.9,-41.1
291.68997,8.005794,3.2195692,2016-04-22 12:00:00,35.9,-41.1
291.70352,9.11228,4.727471,2016-04-23 12:00:00,35.9,-41.1
291.81158,12.941519,4.7738914,2016-04-24 12:00:00,35.9,-41.1
291.91287,8.347923,3.2708492,2016-04-25 12:00:00,35.9,-41.1
292.31906,-3.9625196,1.61514,2016-04-26 12:00:00,35.9,-41.1
292.16312,-9.119917,2.569854,2016-04-27 12:00:00,35.9,-41.1
292.12607,-4.19785,2.1457043,2016-04-28 12:00:00,35.9,-41.1
292.33136,-4.0655932,1.804843,2016-04-29 12:00:00,35.9,-41.1
292.2297,-4.323898,1.7942853,2016-04-30 12:00:00,35.9,-41.1
292.38913,-4.2686353,1.7436752,2016-05-01 12:00:00,35.9,-41.1
292.7744,-0.9572468,1.648489,2016-05-02 12:00:00,35.9,-41.1
293.22025,1.155758,1.6461425,2016-05-03 12:00:00,35.9,-41.1
293.49176,0.5236573,2.236031,2016-05-04 12:00:00,35.9,-41.1
293.76715,2.638525,1.6567001,2016-05-05 12:00:00,35.9,-41.1
293.7798,5.079999,1.3366189,2016-05-06 12:00:00,35.9,-41.1
293.82953,4.521788,1.5360413,2016-05-07 12:00:00,35.9,-41.1
293.67062,2.0107708,1.781549,2016-05-08 12:00:00,35.9,-41.1
293.50516,0.64660025,1.9023752,2016-05-09 12:00:00,35.9,-41.1
293.55762,3.1743827,1.6302223,2016-05-10 12:00:00,35.9,-41.1
293.62698,7.672357,2.9365232,2016-05-11 12:00:00,35.9,-41.1
293.4147,6.570838,2.357863,2016-05-12 12:00:00,35.9,-41.1
293.20923,8.090239,2.4775164,2016-05-13 12:00:00,35.9,-41.1
293.15732,4.9433956,2.514552,2016-05-14 12:00:00,35.9,-41.1
293.27545,4.6416264,1.7780294,2016-05-15 12:00:00,35.9,-41.1
293.45892,3.859262,1.5859809,2016-05-16 12:00:00,35.9,-41.1
293.62827,1.3209239,1.4696789,2016-05-17 12:00:00,35.9,-41.1
293.46002,2.893725,1.3811955,2016-05-18 12:00:00,35.9,-41.1
293.69394,5.301048,2.0205207,2016-05-19 12:00:00,35.9,-41.1
293.64606,8.257268,2.1622949,2016-05-20 12:00:00,35.9,-41.1
293.3316,7.954878,2.19799,2016-05-21 12:00:00,35.9,-41.1
292.7658,11.955492,5.957857,2016-05-22 12:00:00,35.9,-41.1
292.92117,3.8934126,3.090196,2016-05-23 12:00:00,35.9,-41.1
292.94504,2.6739178,1.9179606,2016-05-24 12:00:00,35.9,-41.1
293.24243,4.6416264,1.7068071,2016-05-25 12:00:00,35.9,-41.1
293.2507,-2.9367533,1.5901704,2016-05-26 12:00:00,35.9,-41.1
293.72238,3.9269426,1.3094707,2016-05-27 12:00:00,35.9,-41.1
293.6844,5.681053,1.2990808,2016-05-28 12:00:00,35.9,-41.1
293.69138,5.866089,1.390245,2016-05-29 12:00:00,35.9,-41.1
293.3723,12.397591,3.884199,2016-05-30 12:00:00,35.9,-41.1
293.15015,6.8030634,5.4202547,2016-05-31 12:00:00,35.9,-41.1
292.47592,9.4010105,3.224429,2016-06-01 12:00:00,35.9,-41.1
292.62085,10.09955,2.3206599,2016-06-02 12:00:00,35.9,-41.1
292.90063,3.7704697,2.266531,2016-06-03 12:00:00,35.9,-41.1
292.60324,5.4991226,3.517865,2016-06-04 12:00:00,35.9,-41.1
292.7935,4.095213,2.3070858,2016-06-05 12:00:00,35.9,-41.1
292.62085,10.848385,2.9097102,2016-06-06 12:00:00,35.9,-41.1
292.78027,2.9763079,2.3769674,2016-06-07 12:00:00,35.9,-41.1
292.8731,3.2048078,1.5844727,2016-06-08 12:00:00,35.9,-41.1
293.34866,7.242057,1.8058481,2016-06-09 12:00:00,35.9,-41.1
293.7007,6.3473053,2.4751704,2016-06-10 12:00:00,35.9,-41.1
293.57855,6.3696585,2.8158643,2016-06-11 12:00:00,35.9,-41.1
293.65634,-2.1357608,2.1812317,2016-06-12 12:00:00,35.9,-41.1
293.80713,1.6673996,1.6763077,2016-06-13 12:00:00,35.9,-41.1
294.21588,-0.06994629,1.1177568,2016-06-14 12:00:00,35.9,-41.1
294.79987,0.20450234,1.3019295,2016-06-15 12:00:00,35.9,-41.1
295.02295,1.0489591,1.6799941,2016-06-16 12:00:00,35.9,-41.1
294.9536,2.4870195,1.6483212,2016-06-17 12:00:00,35.9,-41.1
294.78885,3.7773,1.6546893,2016-06-18 12:00:00,35.9,-41.1
295.49774,3.7487373,1.848414,2016-06-19 12:00:00,35.9,-41.1
295.70233,4.8564663,1.3118167,2016-06-20 12:00:00,35.9,-41.1
295.77716,-5.01747,1.2533307,2016-06-21 12:00:00,35.9,-41.1
295.78378,-5.3341413,1.2256799,2016-06-22 12:00:00,35.9,-41.1
296.0788,-5.1534524,1.1045179,2016-06-23 12:00:00,35.9,-41.1
296.00687,-7.3521447,1.4009705,2016-06-24 12:00:00,35.9,-41.1
295.92377,-7.603619,1.5087256,2016-06-25 12:00:00,35.9,-41.1
295.98578,-8.978346,1.7014446,2016-06-26 12:00:00,35.9,-41.1
296.22977,-5.929608,1.566709,2016-06-27 12:00:00,35.9,-41.1
296.17548,-6.016537,1.2762895,2016-06-28 12:00:00,35.9,-41.1
296.36115,-6.34749,1.1224494,2016-06-29 12:00:00,35.9,-41.1
296.50388,-5.496203,1.1804328,2016-06-30 12:00:00,35.9,-41.1
296.79962,-4.6616807,1.2843332,2016-07-01 12:00:00,35.9,-41.1
297.09647,-1.494967,0.99709797,2016-07-02 12:00:00,35.9,-41.1
297.0352,6.470869,1.2836633,2016-07-03 12:00:00,35.9,-41.1
296.94016,8.177168,1.8621559,2016-07-04 12:00:00,35.9,-41.1
297.18893,7.221566,1.7686453,2016-07-05 12:00:00,35.9,-41.1
297.28763,6.822312,1.8639994,2016-07-06 12:00:00,35.9,-41.1
297.12802,8.206352,3.0561767,2016-07-07 12:00:00,35.9,-41.1
297.18655,3.6375918,2.6038733,2016-07-08 12:00:00,35.9,-41.1
297.21075,-3.577547,2.0791743,2016-07-09 12:00:00,35.9,-41.1
297.36945,5.948672,1.4974976,2016-07-10 12:00:00,35.9,-41.1
297.9248,5.4612465,1.2558446,2016-07-11 12:00:00,35.9,-41.1
298.02866,1.9008671,1.5093961,2016-07-12 12:00:00,35.9,-41.1
298.1833,3.8803735,1.6791563,2016-07-13 12:00:00,35.9,-41.1
297.73346,3.9225962,2.2487671,2016-07-14 12:00:00,35.9,-41.1
297.35074,0.58823335,1.7101588,2016-07-15 12:00:00,35.9,-41.1
297.17975,-1.6408844,1.5869861,2016-07-16 12:00:00,35.9,-41.1
297.05646,-2.5288057,1.2102623,2016-07-17 12:00:00,35.9,-41.1
297.1904,0.113226414,0.9029169,2016-07-18 12:00:00,35.9,-41.1
297.38156,2.1529622,0.7990165,2016-07-19 12:00:00,35.9,-41.1
297.8349,2.1150858,0.9012413,2016-07-20 12:00:00,35.9,-41.1
298.23468,-0.20592856,0.8135958,2016-07-21 12:00:00,35.9,-41.1
298.26898,-2.69273,0.8772769,2016-07-22 12:00:00,35.9,-41.1
298.23138,-4.093535,1.1447377,2016-07-23 12:00:00,35.9,-41.1
298.25174,-4.1866736,1.0673146,2016-07-24 12:00:00,35.9,-41.1
298.22733,-5.9202933,1.0907764,2016-07-25 12:00:00,35.9,-41.1
298.1501,-5.7240815,1.3709731,2016-07-26 12:00:00,35.9,-41.1
